0,1,2,3,4,5,6,7,8,9
15.12.20 12:42:59,760.00,760.00,760.00,760.00,150,0,760.00,749.40,777.90
17.12.20 14:15:59,1017.00,1017.00,1017.00,1017.00,75,150,1017.00,1006.10,1044.10
17.12.20 14:17:59,1014.00,1014.00,1014.00,1014.00,150,150,1015.00,1006.05,1031.90
17.12.20 14:19:59,1015.00,1015.00,1015.00,1015.00,150,375,1015.00,1006.05,1021.95
17.12.20 15:15:59,981.40,981.40,981.40,981.40,75,525,1009.40,981.35,999.90
21.12.20 10:20:59,980.35,980.35,980.35,980.35,150,600,980.35,983.30,1017.95
21.12.20 13:03:59,932.90,932.90,932.90,932.90,75,750,964.53,878.90,932.80
21.12.20 13:25:59,930.25,930.25,930.25,930.25,75,675,955.96,924.85,937.30
21.12.20 13:30:59,924.30,924.30,924.30,924.30,75,750,949.63,916.20,942.95
21.12.20 13:48:59,867.55,867.55,867.55,867.55,75,675,935.95,840.80,888.05
21.12.20 13:50:59,888.05,888.05,888.05,888.05,75,675,929.10,871.00,895.55
21.12.20 14:05:59,853.50,853.50,853.50,853.50,75,675,919.65,824.80,878.30
21.12.20 14:20:59,790.60,790.60,790.60,790.60,75,0,905.31,785.85,790.20
21.12.20 14:25:59,763.90,763.90,763.90,763.90,75,675,891.17,759.90,764.00
21.12.20 14:29:59,729.40,729.40,729.40,729.40,75,0,876.46,682.75,703.15
21.12.20 14:30:59,717.15,717.15,717.15,717.15,75,750,863.19,695.75,700.55
21.12.20 14:31:59,677.25,677.25,677.25,677.25,75,750,848.88,642.35,660.50
21.12.20 14:33:59,604.45,604.45,479.50,479.50,225,750,791.61,436.60,488.90
21.12.20 14:34:59,557.95,557.95,557.95,557.95,75,750,777.87,557.20,591.65
21.12.20 14:35:59,585.00,591.10,569.20,591.10,900,750,697.72,573.05,606.60
21.12.20 14:37:59,668.65,668.65,668.65,668.65,75,750,696.75,675.00,683.20
21.12.20 14:40:59,675.55,675.55,675.55,675.55,225,675,694.83,672.95,683.80
21.12.20 14:42:59,681.45,681.45,681.45,681.45,75,675,694.43,674.10,679.85
21.12.20 14:43:59,665.70,665.70,665.70,665.70,75,675,693.61,647.20,654.10
21.12.20 14:44:59,647.20,647.20,647.20,647.20,75,675,692.32,634.50,640.65
21.12.20 14:50:59,604.60,604.60,604.60,604.60,75,675,689.95,597.05,601.60
21.12.20 14:52:59,593.00,593.00,593.00,593.00,75,675,687.40,608.10,613.60
21.12.20 14:55:59,555.95,555.95,555.95,555.95,75,825,684.03,565.65,573.30
21.12.20 14:56:59,566.80,566.80,566.80,566.80,75,825,681.10,561.40,569.10
21.12.20 15:00:59,523.00,537.05,523.00,537.05,150,825,673.90,533.95,542.40
21.12.20 15:05:59,599.80,599.80,599.80,599.80,75,1425,672.18,603.60,611.75
21.12.20 15:09:59,638.55,638.55,638.55,638.55,75,1350,671.42,607.45,613.55
21.12.20 15:10:59,625.30,625.30,625.30,625.30,75,1125,670.39,615.95,622.40
21.12.20 15:12:59,617.40,617.40,617.40,617.40,75,1125,669.24,600.15,606.50
21.12.20 15:15:59,606.90,606.90,606.90,606.90,75,1050,667.91,601.20,607.70
21.12.20 15:20:59,596.50,596.50,596.50,596.50,75,1050,666.42,581.65,587.05
22.12.20 09:17:59,654.55,654.55,654.55,654.55,75,825,654.55,653.35,657.00
22.12.20 09:19:59,662.15,662.15,662.15,662.15,75,825,658.35,654.90,660.10
22.12.20 09:24:59,680.40,680.40,680.40,680.40,75,825,665.70,657.05,662.65
22.12.20 09:29:59,598.55,598.55,598.55,598.55,75,900,648.91,598.55,624.10
22.12.20 09:32:59,599.10,599.10,599.10,599.10,75,900,638.95,594.55,599.50
22.12.20 09:33:59,578.50,578.50,578.50,578.50,75,975,628.87,578.20,583.50
22.12.20 09:39:59,559.65,559.65,559.65,559.65,75,975,618.98,542.30,546.90
22.12.20 09:41:59,537.25,537.25,537.25,537.25,75,975,608.76,547.75,552.80
22.12.20 09:42:59,538.40,538.40,538.40,538.40,75,975,600.95,527.40,549.50
22.12.20 09:49:59,532.90,532.90,532.90,532.90,75,900,594.14,544.80,549.95
22.12.20 09:50:59,556.35,556.35,556.35,556.35,75,900,590.70,547.80,552.90
22.12.20 09:54:59,559.85,559.85,559.85,559.85,75,900,588.13,553.70,558.60
22.12.20 09:55:59,566.90,566.90,566.90,566.90,450,900,581.05,558.30,563.65
22.12.20 09:56:59,572.65,572.65,572.65,572.65,75,900,580.61,576.35,582.25
22.12.20 10:03:59,565.45,565.45,565.45,565.45,75,825,579.85,565.90,571.45
22.12.20 10:11:59,586.80,586.80,586.80,586.80,75,900,580.18,581.35,587.15
22.12.20 10:27:59,608.25,608.25,608.25,608.25,75,900,581.46,605.05,610.80
22.12.20 10:28:59,608.10,608.10,608.10,608.10,75,900,582.62,604.70,609.90
22.12.20 10:48:59,569.50,569.50,569.50,569.50,75,1200,582.07,574.50,579.25
22.12.20 10:55:59,562.25,562.25,562.25,562.25,75,825,581.28,560.60,564.80
22.12.20 11:14:59,546.15,546.15,546.15,546.15,75,750,579.93,543.30,547.85
22.12.20 11:19:59,530.30,530.30,530.30,530.30,75,750,578.09,513.10,525.30
22.12.20 11:23:59,536.55,536.55,536.55,536.55,75,750,576.60,535.40,539.70
22.12.20 11:30:59,521.10,521.10,521.10,521.10,75,750,574.69,515.90,519.85
22.12.20 11:46:59,532.55,532.55,532.55,532.55,75,750,573.29,546.80,550.40
22.12.20 11:49:59,554.05,554.05,554.05,554.05,75,750,572.66,559.65,563.65
22.12.20 11:55:59,533.25,533.25,533.25,533.25,75,825,571.43,528.55,532.50
22.12.20 12:21:59,514.25,514.25,514.25,514.25,75,900,569.70,511.20,515.10
22.12.20 12:38:59,554.85,554.85,554.85,554.85,75,975,569.26,543.10,547.45
22.12.20 12:40:59,562.85,562.85,562.85,562.85,75,975,569.08,556.35,560.10
22.12.20 12:44:59,555.60,555.60,555.60,555.60,75,900,568.70,556.05,561.75
22.12.20 12:48:59,547.65,547.65,547.65,547.65,75,975,568.14,544.75,549.85
22.12.20 12:54:59,548.60,548.60,548.60,548.60,75,900,567.62,545.85,550.55
22.12.20 12:55:59,549.90,549.90,549.90,549.90,225,900,566.33,541.40,545.85
22.12.20 13:01:59,569.05,569.05,569.05,569.05,75,900,566.39,563.80,568.55
22.12.20 13:03:59,560.10,560.10,560.10,560.10,75,900,566.24,557.35,561.75
22.12.20 13:16:59,570.75,570.75,570.75,570.75,75,900,566.35,562.35,566.75
22.12.20 13:17:59,580.00,580.00,580.00,580.00,75,900,566.65,587.20,592.15
22.12.20 13:25:59,604.05,604.05,604.05,604.05,75,900,567.46,593.60,598.70
22.12.20 13:30:59,571.00,571.00,571.00,571.00,75,900,567.54,552.60,562.60
22.12.20 13:40:59,617.10,617.10,617.10,617.10,75,900,568.57,620.35,625.15
22.12.20 13:48:59,613.65,613.65,613.65,613.65,75,975,569.49,616.50,620.10
22.12.20 13:50:59,625.75,625.75,625.75,625.75,75,900,570.62,627.00,631.80
22.12.20 13:56:59,632.60,632.60,632.60,632.60,75,975,571.83,621.60,627.00
22.12.20 14:05:59,662.95,662.95,662.95,662.95,75,900,573.58,669.90,676.65
22.12.20 14:07:59,660.45,660.45,660.45,660.45,75,975,575.22,661.70,666.60
22.12.20 14:11:59,676.65,676.65,676.65,676.65,75,900,577.10,677.15,681.90
22.12.20 14:17:59,712.00,712.00,712.00,712.00,75,975,579.55,703.05,730.25
22.12.20 14:19:59,715.10,715.15,715.10,715.10,150,975,584.31,716.80,745.75
22.12.20 14:22:59,717.80,717.80,717.80,717.80,75,900,586.61,717.85,722.90
