0,1,2,3,4,5,6,7,8,9
18.12.20 10:09:59,1.60,1.60,1.60,1.60,450,0,1.60,1.50,1.65
18.12.20 10:25:59,1.50,1.50,1.50,1.50,900,450,1.53,1.55,1.60
18.12.20 10:34:59,1.55,1.55,1.55,1.55,450,900,1.53,1.55,1.60
18.12.20 10:43:59,1.55,1.55,1.55,1.55,450,450,1.54,1.50,1.60
18.12.20 10:48:59,1.60,1.65,1.60,1.65,825,450,1.55,1.50,1.65
18.12.20 11:20:59,1.50,1.50,1.50,1.50,300,825,1.55,1.10,1.60
18.12.20 11:31:59,1.60,1.60,1.60,1.60,75,825,1.55,1.10,1.60
18.12.20 15:01:59,1.65,1.65,1.65,1.65,75,900,1.55,1.15,1.65
18.12.20 15:23:59,1.50,1.50,1.50,1.50,75,975,1.55,1.35,2.50
21.12.20 09:23:59,1.50,1.50,1.50,1.50,75,900,1.50,0.30,3.40
21.12.20 10:22:59,1.45,1.45,1.45,1.45,75,975,1.47,0.85,1.50
21.12.20 10:39:59,1.50,1.50,1.50,1.50,525,975,1.49,1.50,1.65
21.12.20 10:40:59,1.50,1.50,1.50,1.50,75,975,1.49,1.45,1.60
21.12.20 10:46:59,1.45,1.45,1.45,1.45,75,1500,1.49,1.00,2.25
21.12.20 11:07:59,1.45,1.45,1.45,1.45,150,1050,1.48,1.05,2.25
21.12.20 11:32:59,1.05,1.05,1.05,1.05,150,1125,1.42,1.05,2.25
21.12.20 12:02:59,1.10,1.10,1.10,1.10,150,1050,1.39,0.80,1.70
21.12.20 12:14:59,0.80,0.80,0.80,0.80,150,1125,1.33,0.80,1.50
21.12.20 14:22:59,1.50,1.50,1.50,1.50,75,1050,1.34,0.90,1.95
21.12.20 14:24:59,1.50,1.50,1.45,1.45,225,975,1.35,1.30,1.45
21.12.20 14:30:59,0.80,1.25,0.80,1.25,150,975,1.33,0.80,1.40
21.12.20 14:31:59,1.40,1.40,1.40,1.40,75,975,1.33,0.90,2.00
21.12.20 14:32:59,2.00,2.00,2.00,2.00,150,975,1.38,0.90,0.00
21.12.20 14:34:59,0.95,8.20,0.95,8.15,225,975,1.80,1.20,14.70
21.12.20 14:35:59,14.80,14.80,1.25,1.25,375,975,3.22,2.05,19.45
21.12.20 14:37:59,3.60,3.60,3.60,3.60,900,975,3.32,3.45,3.90
21.12.20 14:39:59,5.10,5.15,4.70,4.70,1500,975,3.86,4.70,5.20
21.12.20 14:40:59,4.70,4.70,4.55,4.55,1275,975,4.01,3.60,4.05
21.12.20 14:41:59,4.15,4.15,4.15,4.15,75,975,4.01,2.05,13.50
21.12.20 14:42:59,3.60,3.60,3.60,3.60,150,975,4.00,3.55,3.85
21.12.20 14:44:59,3.75,3.75,3.75,3.75,150,975,4.00,3.55,3.80
21.12.20 14:48:59,5.30,5.30,5.30,5.30,225,975,4.04,5.20,5.35
21.12.20 14:51:59,5.95,6.75,5.95,6.75,225,975,4.11,6.75,7.00
21.12.20 14:52:59,9.60,9.60,9.60,9.60,75,975,4.17,6.55,6.80
21.12.20 14:55:59,9.10,9.10,6.60,6.60,300,1200,4.29,6.45,6.75
21.12.20 14:56:59,6.80,6.80,6.80,6.80,300,1200,4.39,6.75,7.05
