0,1,2,3,4,5,6,7,8,9
21.12.20 10:20:59,0.85,0.85,0.85,0.85,1125,0,0.85,0.40,0.80
21.12.20 13:01:59,0.95,0.95,0.95,0.95,975,1125,0.89,0.55,1.15
21.12.20 13:18:59,0.80,0.80,0.80,0.80,1125,2100,0.86,0.65,0.80
21.12.20 13:32:59,0.75,0.75,0.70,0.70,18075,3225,0.72,0.70,0.80
21.12.20 13:33:59,0.70,0.70,0.65,0.70,19425,8250,0.71,0.65,0.80
21.12.20 13:34:59,0.75,0.75,0.70,0.70,17925,8250,0.70,0.70,0.80
21.12.20 13:35:59,0.70,0.70,0.70,0.70,1350,8250,0.70,0.70,0.80
21.12.20 13:38:59,0.70,0.70,0.70,0.70,2100,21300,0.70,0.70,0.80
21.12.20 13:45:59,0.80,0.80,0.80,0.80,1125,19200,0.71,0.70,0.80
21.12.20 13:46:59,0.75,0.75,0.75,0.75,75,20325,0.71,0.70,0.80
21.12.20 13:50:59,0.75,0.75,0.75,0.75,75,20250,0.71,0.70,0.80
21.12.20 13:54:59,0.80,0.80,0.80,0.80,75,20175,0.71,0.75,0.80
21.12.20 13:56:59,0.80,0.80,0.80,0.80,75,20175,0.71,0.75,0.80
21.12.20 13:59:59,0.80,0.80,0.70,0.70,7425,20325,0.71,0.70,0.85
21.12.20 14:00:59,0.70,0.70,0.70,0.70,11175,20325,0.71,0.70,0.85
21.12.20 14:01:59,0.60,0.65,0.60,0.65,4950,9150,0.70,0.35,0.80
21.12.20 14:03:59,0.65,0.65,0.65,0.65,1500,9150,0.70,0.55,0.80
21.12.20 14:12:59,0.65,0.65,0.65,0.65,450,2700,0.70,0.00,0.00
21.12.20 14:21:59,0.35,0.35,0.35,0.35,1125,2250,0.70,0.35,0.70
21.12.20 14:31:59,0.60,0.60,0.60,0.60,900,1725,0.70,0.35,0.65
21.12.20 14:34:59,0.80,0.80,0.80,0.80,1125,1725,0.70,0.40,0.85
22.12.20 09:47:59,1.75,1.75,1.75,1.75,300,1350,1.75,1.55,1.75
22.12.20 09:51:59,1.60,1.75,1.55,1.75,2250,1350,1.65,1.50,1.70
22.12.20 10:20:59,1.05,1.90,1.05,1.90,375,1350,1.59,1.05,1.90
22.12.20 10:30:59,1.05,1.05,1.05,1.05,75,1650,1.58,1.05,1.70
22.12.20 10:44:59,1.65,1.65,1.65,1.65,75,3900,1.58,1.05,0.00
22.12.20 10:57:59,1.85,1.85,1.85,1.85,75,3900,1.59,1.50,1.80
22.12.20 11:07:59,1.55,1.55,1.55,1.55,75,3900,1.59,1.50,1.75
22.12.20 11:10:59,1.75,1.75,1.75,1.75,75,3600,1.59,1.50,1.75
22.12.20 11:22:59,1.50,1.50,1.50,1.50,225,3600,1.58,1.10,1.50
22.12.20 12:34:59,1.50,1.50,1.50,1.50,75,3825,1.58,1.10,1.50
22.12.20 12:39:59,1.50,1.50,1.50,1.50,450,3825,1.57,1.10,2.10
22.12.20 13:31:59,1.10,1.10,1.10,1.10,225,4350,1.55,1.05,1.30
22.12.20 13:32:59,1.05,1.05,1.05,1.05,1125,4350,1.44,0.85,1.30
22.12.20 14:18:59,1.20,1.20,0.95,1.20,750,4650,1.40,0.85,1.25
22.12.20 14:40:59,1.20,1.20,1.20,1.20,1200,5325,1.35,0.85,1.15
