0,1,2,3,4,5,6,7
28.09.20 09:35:59,131.00,131.00,131.00,131.00,25,0,131.00
28.09.20 09:36:59,128.45,128.45,128.45,128.45,25,0,129.72
28.09.20 09:40:59,139.75,139.75,139.75,139.75,25,50,133.06
28.09.20 09:41:59,142.35,142.35,142.35,142.35,25,25,135.38
28.09.20 09:42:59,138.05,138.05,138.05,138.05,25,25,135.92
28.09.20 09:46:59,134.05,134.05,134.05,134.05,25,75,135.60
28.09.20 09:53:59,131.35,131.35,131.35,131.35,25,100,135.00
28.09.20 10:10:59,137.95,137.95,137.95,137.95,25,100,135.36
28.09.20 10:17:59,129.05,129.05,129.05,129.05,25,75,134.66
28.09.20 10:18:59,122.45,122.45,122.45,122.45,25,75,133.44
28.09.20 10:20:59,116.45,116.45,116.45,116.45,25,75,131.90
28.09.20 10:33:59,126.95,126.95,126.95,126.95,25,150,131.48
28.09.20 10:45:59,126.25,126.25,126.25,126.25,25,175,131.08
28.09.20 10:47:59,121.35,121.35,121.35,121.35,50,200,129.79
28.09.20 10:48:59,130.15,135.00,130.15,135.00,150,200,131.04
28.09.20 10:49:59,141.40,141.40,141.40,141.40,25,200,131.51
28.09.20 10:52:59,149.00,149.00,149.00,149.00,25,250,132.27
28.09.20 10:57:59,141.35,141.35,141.35,141.35,25,275,132.65
28.09.20 11:00:59,140.00,140.00,140.00,140.00,100,275,133.72
28.09.20 11:03:59,144.00,144.00,144.00,144.00,25,375,134.08
28.09.20 11:05:59,153.30,153.30,148.95,148.95,50,375,135.18
28.09.20 11:06:59,149.55,149.55,149.55,149.55,25,425,135.63
28.09.20 11:08:59,153.95,153.95,153.95,153.95,25,425,136.18
28.09.20 11:09:59,156.55,156.55,156.55,156.55,25,450,136.78
28.09.20 11:12:59,168.00,168.00,168.00,168.00,50,450,138.51
28.09.20 11:13:59,161.80,161.80,161.80,161.80,25,450,139.14
28.09.20 11:16:59,155.05,155.05,155.05,155.05,25,425,139.56
28.09.20 11:19:59,150.10,150.10,150.10,150.10,25,450,139.83
28.09.20 11:26:59,170.95,170.95,170.00,170.00,100,475,142.68
28.09.20 11:28:59,174.50,174.50,174.50,174.50,25,475,143.40
28.09.20 11:29:59,195.60,195.60,195.60,195.60,100,475,147.67
28.09.20 11:36:59,183.65,183.65,183.65,183.65,25,400,148.41
28.09.20 11:37:59,177.30,177.30,177.30,177.30,50,400,149.54
28.09.20 11:38:59,174.65,174.65,174.65,174.65,25,425,150.02
28.09.20 11:40:59,184.10,184.10,184.10,184.10,25,425,150.66
28.09.20 11:49:59,168.15,168.15,168.15,168.15,25,425,150.99
28.09.20 11:53:59,165.10,165.10,165.10,165.10,25,450,151.25
28.09.20 11:56:59,169.30,169.30,169.30,169.30,25,475,151.57
28.09.20 12:05:59,169.50,169.50,169.50,169.50,25,475,151.88
