0,1,2,3,4,5,6,7
28.09.20 10:20:59,990.00,990.00,990.00,990.00,250,0,990.00
29.09.20 09:30:59,717.75,717.75,717.75,717.75,75,250,717.75
29.09.20 09:34:59,718.35,719.30,718.35,718.35,75,325,718.20
29.09.20 09:37:59,790.55,790.55,790.55,790.55,25,325,728.54
29.09.20 09:46:59,772.15,772.15,772.15,772.15,25,325,733.99
29.09.20 09:53:59,800.90,800.90,800.90,800.90,25,325,741.42
29.09.20 10:03:59,852.10,852.10,852.10,852.10,25,350,752.49
29.09.20 10:35:59,798.85,798.85,798.85,798.85,25,350,756.70
29.09.20 12:45:59,899.95,899.95,899.95,899.95,100,375,794.90
29.09.20 12:46:59,900.00,900.00,900.00,900.00,25,375,801.47
29.09.20 13:30:59,876.80,876.80,876.80,876.80,25,400,805.90
29.09.20 13:33:59,927.30,927.30,927.30,927.30,25,400,812.65
29.09.20 13:41:59,960.70,960.70,960.70,960.70,25,450,820.44
29.09.20 13:42:59,829.20,829.20,829.20,829.20,25,450,820.88
29.09.20 13:52:59,855.00,855.00,855.00,855.00,25,425,822.50
29.09.20 13:55:59,800.00,800.00,800.00,800.00,25,450,821.48
29.09.20 14:05:59,824.35,824.35,824.35,824.35,25,450,821.60
29.09.20 14:15:59,760.00,760.00,760.00,760.00,25,425,819.03
29.09.20 14:21:59,717.05,717.05,717.05,717.05,25,425,814.96
30.09.20 09:18:59,948.70,948.70,948.70,948.70,25,400,948.70
30.09.20 09:27:59,985.60,985.60,985.60,985.60,25,400,967.15
30.09.20 09:30:59,999.00,999.00,999.00,999.00,25,425,977.76
30.09.20 10:29:59,935.15,935.15,795.55,795.55,125,450,891.83
30.09.20 10:50:59,851.50,851.50,851.50,851.50,100,500,878.38
30.09.20 10:59:59,802.05,802.05,802.05,802.05,25,600,872.51
30.09.20 11:30:59,950.00,950.00,950.00,950.00,25,600,878.05
30.09.20 12:11:59,838.50,838.50,838.50,838.50,25,625,875.41
30.09.20 12:28:59,884.05,884.05,884.05,884.05,25,650,875.95
30.09.20 12:48:59,825.25,825.25,825.25,825.25,25,675,872.97
30.09.20 13:27:59,895.35,895.35,895.35,895.35,125,675,877.44
30.09.20 13:34:59,850.85,850.85,850.85,850.85,25,675,876.28
30.09.20 13:36:59,859.65,859.65,859.65,859.65,25,675,875.59
30.09.20 14:24:59,796.65,796.65,796.65,796.65,25,675,872.43
30.09.20 14:33:59,700.00,700.00,700.00,700.00,50,675,859.66
30.09.20 14:35:59,735.35,735.35,735.35,735.35,25,675,855.22
30.09.20 14:41:59,759.45,771.25,759.45,771.25,50,675,849.23
30.09.20 14:42:59,760.30,760.30,760.30,760.30,25,675,846.36
30.09.20 14:52:59,785.45,785.45,785.45,785.45,25,725,844.45
