0,1,2,3,4,5,6
03.04.20 14:27:59,300.00,300.00,300.00,300.00,20,0
03.04.20 14:40:59,300.00,300.00,300.00,300.00,20,20
03.04.20 14:41:59,300.00,300.00,300.00,300.00,80,20
03.04.20 14:44:59,300.00,300.00,300.00,300.00,100,120
03.04.20 14:47:59,300.00,300.00,300.00,300.00,80,220
03.04.20 14:54:59,294.00,294.00,294.00,294.00,120,300
03.04.20 14:56:59,296.00,296.00,296.00,296.00,60,420
03.04.20 14:58:59,296.00,296.00,296.00,296.00,40,480
03.04.20 15:01:59,289.00,289.00,289.00,289.00,500,520
03.04.20 15:02:59,290.00,290.00,290.00,290.00,200,520
03.04.20 15:22:59,296.00,296.00,296.00,296.00,20,1220
03.04.20 15:25:59,319.95,320.00,319.95,320.00,40,1240
07.04.20 09:24:59,199.00,199.00,199.00,199.00,20,1260
07.04.20 09:29:59,189.95,189.95,189.95,189.95,20,1280
07.04.20 09:39:59,110.00,200.00,110.00,200.00,40,1300
07.04.20 09:48:59,156.00,156.00,156.00,156.00,200,1340
07.04.20 09:50:59,120.05,120.05,120.05,120.05,20,1340
07.04.20 09:51:59,120.00,120.00,120.00,120.00,20,1340
07.04.20 09:52:59,120.00,122.00,120.00,122.00,80,1340
07.04.20 09:53:59,120.05,120.05,120.00,120.00,100,1280
07.04.20 09:55:59,125.00,125.00,125.00,125.00,40,1280
07.04.20 09:56:59,125.00,125.00,125.00,125.00,80,1280
07.04.20 09:57:59,138.50,138.50,138.50,138.50,40,1100
07.04.20 09:58:59,138.00,138.00,138.00,138.00,500,1100
07.04.20 09:59:59,130.00,130.00,130.00,130.00,20,920
07.04.20 10:01:59,130.00,130.00,130.00,130.00,20,920
07.04.20 10:02:59,130.00,130.05,130.00,130.00,220,940
07.04.20 10:07:59,128.00,128.00,128.00,128.00,20,760
07.04.20 10:08:59,128.00,128.00,110.50,110.50,420,580
07.04.20 10:11:59,110.50,110.50,110.50,110.50,40,620
07.04.20 10:12:59,110.50,111.85,110.50,111.85,360,620
07.04.20 10:16:59,103.05,104.40,103.05,104.40,60,1020
07.04.20 10:19:59,117.80,117.80,117.80,117.80,40,1040
07.04.20 10:21:59,117.05,117.05,117.05,117.05,120,1040
07.04.20 10:22:59,118.00,118.00,118.00,118.00,20,1040
07.04.20 10:47:59,116.50,116.50,116.50,116.50,20,1020
07.04.20 10:52:59,110.00,110.00,110.00,110.00,80,1020
07.04.20 10:54:59,110.00,110.00,110.00,110.00,20,1020
