0,1,2,3,4,5,6,7
22.10.20 11:26:59,0.05,0.05,0.05,0.05,6750,4500,0.05
22.10.20 11:27:59,0.05,0.05,0.05,0.05,10650,4500,0.05
22.10.20 11:28:59,0.05,0.05,0.05,0.05,7950,4500,0.05
22.10.20 11:29:59,0.05,0.05,0.05,0.05,4650,4500,0.05
22.10.20 11:30:59,0.10,0.10,0.10,0.10,4500,15450,0.05
22.10.20 11:44:59,0.05,0.05,0.05,0.05,3750,8475,0.05
22.10.20 11:45:59,0.05,0.05,0.05,0.05,6300,8475,0.05
22.10.20 12:25:59,0.20,0.20,0.20,0.20,75,900,0.05
22.10.20 13:45:59,0.05,0.05,0.05,0.05,825,0,0.05
22.10.20 15:25:59,0.05,0.05,0.05,0.05,75,75,0.05
