0,1,2,3,4,5,6,7
13.10.20 11:56:59,2.50,2.50,2.50,2.50,75,0,2.50
13.10.20 11:58:59,3.45,3.45,3.45,3.45,75,75,2.97
14.10.20 09:40:59,1.20,1.20,1.20,1.20,75,150,1.20
14.10.20 10:08:59,1.95,1.95,1.95,1.95,75,225,1.57
14.10.20 11:15:59,1.90,1.90,1.90,1.90,75,300,1.68
14.10.20 12:18:59,1.90,1.90,1.90,1.90,75,375,1.73
14.10.20 14:23:59,1.85,1.85,1.85,1.85,150,450,1.77
15.10.20 09:31:59,1.90,1.90,1.60,1.60,1200,600,1.69
15.10.20 09:36:59,5.75,5.75,5.75,5.75,150,1800,2.14
15.10.20 09:55:59,0.65,0.65,0.65,0.65,75,1950,2.06
15.10.20 10:21:59,1.00,1.00,1.00,1.00,150,1950,1.96
15.10.20 10:53:59,1.15,1.15,1.15,1.15,75,1950,1.92
15.10.20 11:47:59,1.00,1.00,1.00,1.00,150,1875,1.85
15.10.20 11:57:59,1.15,1.15,1.15,1.15,75,2025,1.82
15.10.20 12:11:59,1.10,1.10,1.10,1.10,675,2100,1.63
15.10.20 12:16:59,1.10,1.10,1.10,1.10,150,2775,1.60
15.10.20 12:40:59,1.10,1.10,1.10,1.10,2250,2925,1.37
15.10.20 12:56:59,1.20,1.20,1.20,1.20,300,5175,1.36
15.10.20 13:16:59,1.20,1.20,1.20,1.20,75,5475,1.35
15.10.20 13:32:59,1.00,1.00,1.00,1.00,75,5475,1.35
15.10.20 13:37:59,1.00,1.00,1.00,1.00,375,5550,1.33
15.10.20 13:47:59,1.00,1.00,1.00,1.00,525,5925,1.30
15.10.20 13:50:59,1.00,1.00,1.00,1.00,375,6450,1.28
15.10.20 14:10:59,1.00,1.00,1.00,1.00,2775,6450,1.20
15.10.20 14:44:59,1.00,1.00,1.00,1.00,225,9225,1.19
15.10.20 14:54:59,1.00,1.00,1.00,1.00,1275,9300,1.17
15.10.20 15:02:59,1.15,1.15,1.15,1.15,150,10575,1.17
15.10.20 15:04:59,1.20,1.20,1.20,1.20,600,10725,1.17
15.10.20 15:10:59,1.00,1.00,1.00,1.00,75,11325,1.17
15.10.20 15:17:59,1.00,1.00,1.00,1.00,75,11325,1.17
15.10.20 15:20:59,1.00,1.00,1.00,1.00,75,11325,1.17
15.10.20 15:21:59,1.00,1.00,1.00,1.00,225,11325,1.16
15.10.20 15:24:59,1.25,1.25,1.25,1.25,75,11625,1.16
15.10.20 15:25:59,1.25,1.25,1.25,1.25,75,11625,1.17
16.10.20 09:15:59,1.20,2.00,1.00,1.00,6375,11775,1.30
16.10.20 09:20:59,1.10,1.10,1.10,1.10,150,16800,1.29
16.10.20 09:21:59,1.05,1.05,1.05,1.05,150,16800,1.29
16.10.20 09:22:59,1.05,1.05,1.05,1.05,150,16800,1.28
16.10.20 09:23:59,1.10,1.10,1.00,1.00,2700,18600,1.21
