0,1,2,3,4,5,6,7
22.10.20 11:55:59,0.05,0.05,0.05,0.05,225,0,0.05
22.10.20 11:56:59,0.05,0.05,0.05,0.05,16650,16050,0.05
22.10.20 11:57:59,0.05,0.05,0.05,0.05,13125,16050,0.05
22.10.20 11:58:59,0.05,0.05,0.05,0.05,12600,16050,0.05
22.10.20 11:59:59,0.05,0.05,0.05,0.05,17400,16050,0.05
22.10.20 13:48:59,0.05,0.05,0.05,0.05,7275,2250,0.05
22.10.20 13:49:59,0.05,0.05,0.05,0.05,7125,2250,0.05
22.10.20 13:50:59,0.05,0.05,0.05,0.05,6975,2250,0.05
22.10.20 13:51:59,0.05,0.05,0.05,0.05,6750,23850,0.05
22.10.20 13:52:59,0.05,0.05,0.05,0.05,13575,23850,0.05
22.10.20 13:53:59,0.05,0.05,0.05,0.05,17625,23850,0.05
22.10.20 13:54:59,0.05,0.05,0.05,0.05,675,23850,0.05
