0,1,2,3,4,5,6,7
04.08.20 14:45:59,250.00,250.00,250.00,250.00,25,0,250.00
18.08.20 10:09:59,100.00,100.00,100.00,100.00,25,25,100.00
18.08.20 10:25:59,75.00,75.00,75.00,75.00,25,50,87.50
18.08.20 10:46:59,72.00,72.00,72.00,72.00,25,75,82.33
18.08.20 10:51:59,69.95,69.95,69.95,69.95,1000,75,70.81
18.08.20 10:52:59,68.00,68.00,68.00,68.00,25,75,70.75
18.08.20 11:46:59,66.65,68.00,66.65,66.65,125,1075,70.35
18.08.20 12:07:59,67.10,67.10,67.10,67.10,25,1200,70.29
18.08.20 12:11:59,67.10,67.10,67.10,67.10,25,1225,70.23
18.08.20 12:18:59,67.10,67.10,67.10,67.10,25,1250,70.17
18.08.20 12:23:59,67.10,67.10,67.10,67.10,25,1275,70.11
18.08.20 12:31:59,65.00,65.00,65.00,65.00,25,1300,70.01
18.08.20 12:45:59,76.75,76.75,76.75,76.75,25,1300,70.14
18.08.20 13:04:59,64.10,64.10,64.10,64.10,25,1325,70.03
18.08.20 13:14:59,68.50,68.50,68.50,68.50,500,1350,69.62
18.08.20 13:28:59,65.00,65.00,65.00,65.00,25,1850,69.56
18.08.20 13:34:59,60.25,60.25,60.00,60.00,150,1875,68.88
18.08.20 13:36:59,59.00,59.00,59.00,59.00,25,2025,68.77
18.08.20 13:37:59,55.80,55.80,55.80,55.80,125,2025,68.04
18.08.20 13:40:59,57.05,57.30,57.05,57.30,425,2150,66.31
18.08.20 13:41:59,57.65,57.65,57.65,57.65,25,2150,66.23
18.08.20 13:44:59,59.05,59.05,59.05,59.05,50,2575,66.10
18.08.20 13:55:59,57.00,57.00,57.00,57.00,25,2575,66.02
18.08.20 14:22:59,50.80,50.80,50.00,50.00,150,2600,65.30
18.08.20 14:36:59,57.20,57.20,57.20,57.20,25,2700,65.23
18.08.20 14:49:59,40.00,40.00,40.00,40.00,50,2700,64.85
18.08.20 14:50:59,28.55,36.95,25.05,36.95,1025,2700,56.33
18.08.20 14:54:59,50.00,50.00,50.00,50.00,50,2700,56.26
18.08.20 14:56:59,35.00,35.00,35.00,35.00,50,2700,56.02
18.08.20 14:57:59,27.75,27.75,27.75,27.75,50,2700,55.68
18.08.20 15:06:59,48.20,48.20,48.20,48.20,25,2825,55.63
18.08.20 15:25:59,33.30,33.30,33.30,33.30,25,2800,55.50
19.08.20 09:16:59,38.95,38.95,38.95,38.95,25,2800,38.95
19.08.20 09:22:59,31.00,31.00,31.00,31.00,25,2800,34.97
19.08.20 09:24:59,33.95,33.95,33.95,33.95,50,2825,34.46
19.08.20 09:26:59,31.00,31.00,31.00,31.00,25,2875,33.77
19.08.20 09:35:59,35.80,35.80,34.95,34.95,1025,2875,34.81
19.08.20 09:36:59,34.95,34.95,34.95,34.95,1050,2875,34.86
19.08.20 09:39:59,37.00,40.00,37.00,40.00,700,3825,35.63
19.08.20 09:40:59,40.00,40.05,37.00,37.00,850,3825,36.28
19.08.20 10:06:59,35.00,35.00,35.00,35.00,50,4300,36.27
19.08.20 10:10:59,33.00,33.00,33.00,33.00,75,4350,36.20
19.08.20 10:11:59,32.05,34.85,31.00,34.85,100,4375,36.11
19.08.20 10:14:59,34.60,34.60,33.80,33.80,225,4425,35.99
19.08.20 10:15:59,33.05,33.05,33.00,33.00,175,4425,35.87
19.08.20 10:53:59,33.65,33.65,33.65,33.65,50,4675,35.85
19.08.20 11:01:59,33.95,33.95,33.95,33.95,25,4650,35.84
19.08.20 11:07:59,30.80,30.80,30.80,30.80,25,4650,35.81
19.08.20 11:08:59,30.80,30.80,30.80,30.80,25,4650,35.78
19.08.20 11:15:59,34.95,34.95,34.95,34.95,25,4700,35.78
19.08.20 11:32:59,33.00,33.00,33.00,33.00,25,4725,35.76
19.08.20 11:33:59,31.80,31.80,31.80,31.80,25,4725,35.74
19.08.20 12:01:59,34.95,34.95,34.95,34.95,25,4750,35.74
19.08.20 12:32:59,35.00,35.00,35.00,35.00,25,4750,35.73
19.08.20 12:54:59,37.75,37.75,37.75,37.75,25,0,35.74
19.08.20 13:20:59,32.00,32.00,32.00,32.00,50,4775,35.70
19.08.20 13:21:59,31.90,31.90,31.90,31.90,50,4750,35.66
19.08.20 13:22:59,31.35,31.35,31.35,31.35,250,4750,35.45
19.08.20 13:26:59,28.90,28.90,28.90,28.90,150,4750,35.26
19.08.20 13:40:59,34.50,34.50,34.50,34.50,25,4525,35.25
19.08.20 14:13:59,35.80,35.80,35.80,35.80,25,4525,35.26
19.08.20 14:46:59,34.75,34.75,34.75,34.75,25,4525,35.25
19.08.20 14:50:59,31.00,31.00,31.00,31.00,25,4550,35.23
19.08.20 15:10:59,33.80,33.80,33.80,33.80,50,4575,35.22
19.08.20 15:16:59,33.65,33.85,33.65,33.80,400,4625,35.12
19.08.20 15:26:59,32.05,32.05,32.05,32.05,25,5000,35.10
19.08.20 15:27:59,30.75,30.75,30.75,30.75,75,5000,35.05
19.08.20 15:30:00,30.60,30.60,30.60,30.60,25,5000,35.03
20.08.20 09:20:59,52.15,52.15,52.15,52.15,25,5075,52.15
20.08.20 09:29:59,44.20,45.50,44.20,45.50,250,5075,45.50
20.08.20 09:30:59,45.90,45.90,45.90,45.90,125,5075,45.63
20.08.20 09:31:59,47.00,47.00,47.00,47.00,125,5075,45.95
20.08.20 09:32:59,45.00,46.95,45.00,46.95,75,5075,45.98
20.08.20 09:34:59,46.65,46.65,46.65,46.65,25,5325,46.01
20.08.20 09:35:59,45.65,45.65,45.65,45.65,375,5325,46.10
20.08.20 09:37:59,43.50,43.50,43.50,43.50,25,5300,46.03
20.08.20 09:38:59,42.60,42.60,42.60,42.60,25,5325,45.95
20.08.20 09:45:59,36.15,38.30,36.15,38.30,50,5325,45.56
20.08.20 09:49:59,38.70,38.70,38.70,38.70,125,5300,44.86
20.08.20 09:52:59,40.00,40.00,40.00,40.00,25,5175,44.76
20.08.20 09:53:59,40.70,40.70,40.70,40.70,25,5175,44.68
20.08.20 09:57:59,39.05,39.05,39.05,39.05,25,5200,44.57
20.08.20 09:58:59,39.75,39.75,39.50,39.70,275,5200,43.72
20.08.20 09:59:59,42.00,42.00,42.00,42.00,250,5425,43.49
20.08.20 10:02:59,42.00,42.00,42.00,42.00,25,5425,43.47
20.08.20 10:03:59,42.00,42.00,42.00,42.00,125,5425,43.37
20.08.20 10:08:59,41.95,41.95,41.95,41.95,75,5575,43.32
20.08.20 10:11:59,41.00,41.00,41.00,41.00,50,5650,43.27
