0,1,2,3,4,5,6,7
14.08.20 15:14:59,414.80,414.80,414.80,414.80,25,0,414.80
18.08.20 11:44:59,318.40,318.40,318.40,318.40,25,25,318.40
18.08.20 11:54:59,320.00,320.00,320.00,320.00,25,50,319.20
18.08.20 11:57:59,316.35,316.35,316.35,316.35,25,75,318.25
18.08.20 12:01:59,313.30,313.30,313.30,313.30,25,100,317.01
18.08.20 12:22:59,310.00,310.00,310.00,310.00,25,125,315.61
18.08.20 12:26:59,400.00,400.00,400.00,400.00,25,150,329.67
18.08.20 12:39:59,317.00,317.00,317.00,317.00,100,175,324.60
18.08.20 12:43:59,315.45,315.45,315.45,315.45,25,275,323.77
18.08.20 12:49:59,288.40,289.45,288.40,289.45,100,300,314.45
18.08.20 13:16:59,312.00,312.00,312.00,312.00,25,300,314.30
18.08.20 14:39:59,434.00,434.00,434.00,434.00,25,325,321.34
18.08.20 15:01:59,468.65,468.65,468.65,468.65,25,350,329.52
18.08.20 15:03:59,453.65,453.65,453.65,453.65,25,350,336.05
18.08.20 15:15:59,440.00,440.00,440.00,440.00,25,375,341.25
19.08.20 09:21:59,500.00,500.00,500.00,500.00,50,400,500.00
19.08.20 09:22:59,500.00,500.00,500.00,500.00,25,400,500.00
19.08.20 09:27:59,500.00,500.00,500.00,500.00,75,350,500.00
19.08.20 09:31:59,500.00,500.00,500.00,500.00,25,300,500.00
19.08.20 09:37:59,481.85,481.85,481.85,481.85,25,275,497.73
19.08.20 09:44:59,480.00,480.00,480.00,480.00,25,250,495.76
19.08.20 09:54:59,485.30,500.30,485.30,485.30,50,250,495.22
19.08.20 10:01:59,457.70,457.70,457.70,457.70,25,275,492.09
19.08.20 10:11:59,503.25,503.35,503.15,503.15,150,300,495.83
19.08.20 10:29:59,514.00,514.00,514.00,514.00,25,425,496.78
19.08.20 10:34:59,533.35,533.35,533.35,533.35,50,425,500.26
19.08.20 10:49:59,497.45,497.45,497.45,497.45,25,475,500.14
19.08.20 10:50:59,498.00,526.70,498.00,526.70,50,475,501.15
19.08.20 10:51:59,526.70,526.70,526.70,526.70,50,475,503.12
19.08.20 10:59:59,526.00,526.00,526.00,526.00,100,575,506.17
19.08.20 11:09:59,505.00,505.00,505.00,505.00,150,675,505.82
19.08.20 11:10:59,492.15,492.15,492.15,492.15,325,675,502.25
19.08.20 11:15:59,470.70,470.70,470.70,470.70,25,625,501.62
19.08.20 11:27:59,498.40,498.40,498.40,498.40,25,575,501.56
19.08.20 12:54:59,469.05,501.60,469.05,501.60,50,575,500.95
19.08.20 13:30:59,511.75,511.75,511.75,511.75,50,550,501.34
19.08.20 13:33:59,500.00,500.00,500.00,500.00,25,550,501.32
19.08.20 13:40:59,473.50,473.50,445.00,445.00,50,575,499.86
19.08.20 13:57:59,505.50,512.00,491.70,512.00,175,625,500.55
19.08.20 14:05:59,520.00,520.00,520.00,520.00,25,575,500.85
19.08.20 14:07:59,520.00,520.00,520.00,520.00,25,550,501.13
19.08.20 14:28:59,490.70,490.70,490.70,490.70,100,525,500.54
19.08.20 15:19:59,477.10,477.10,477.10,477.10,25,575,500.21
19.08.20 15:26:59,510.30,510.30,510.30,510.30,1500,575,494.38
19.08.20 15:28:59,473.55,473.55,473.55,473.55,100,1850,493.76
19.08.20 15:30:00,473.55,477.70,473.55,477.70,125,1850,493.10
20.08.20 09:15:59,299.40,299.40,299.40,299.40,25,1900,299.40
20.08.20 09:16:59,336.20,336.20,336.20,336.20,25,1900,317.80
20.08.20 09:19:59,337.00,337.00,305.55,305.55,525,1900,316.05
20.08.20 09:21:59,321.70,321.70,321.70,321.70,25,1650,316.29
20.08.20 09:23:59,316.70,316.70,316.70,316.70,25,1650,316.31
20.08.20 09:24:59,315.00,315.00,315.00,315.00,25,1650,316.25
20.08.20 09:27:59,322.70,332.55,322.70,332.55,100,1700,317.45
20.08.20 09:28:59,335.60,335.60,322.70,335.05,850,1700,325.01
20.08.20 09:29:59,322.70,336.70,321.45,336.05,1175,2875,327.10
20.08.20 09:31:59,320.75,332.10,319.50,319.50,525,2875,326.70
20.08.20 09:32:59,320.30,321.20,320.30,321.20,100,2875,326.53
20.08.20 09:33:59,315.95,316.25,313.85,316.25,100,3750,326.20
20.08.20 09:34:59,324.75,325.30,324.75,325.30,100,3750,326.17
20.08.20 09:35:59,326.15,327.10,325.95,325.95,150,3750,326.17
20.08.20 09:36:59,326.85,326.85,326.85,326.85,25,3750,326.18
20.08.20 09:39:59,329.55,348.00,329.55,348.00,125,3750,326.51
20.08.20 09:40:59,336.25,336.25,336.25,336.25,25,3750,326.57
20.08.20 09:41:59,325.00,333.35,325.00,328.65,2850,3700,327.31
20.08.20 09:42:59,328.40,328.40,326.80,326.80,350,3700,327.33
20.08.20 09:43:59,332.80,344.85,332.80,344.85,50,3700,327.41
20.08.20 09:54:59,338.65,338.65,338.65,338.65,25,2375,327.45
20.08.20 10:01:59,333.80,333.80,333.80,333.80,25,2375,327.47
20.08.20 10:25:59,327.35,327.35,327.35,327.35,25,2400,327.47
20.08.20 10:26:59,325.70,325.70,325.70,325.70,25,2400,327.46
20.08.20 10:27:59,328.35,328.35,328.35,328.35,25,2400,327.46
20.08.20 10:39:59,334.50,334.50,334.50,334.50,25,2400,327.49
20.08.20 10:45:59,337.45,337.45,337.45,337.45,25,2375,327.52
