0,1,2,3,4,5,6,7
16.06.20 13:09:59,129.00,129.00,129.00,129.00,75,0,129.00
16.06.20 13:13:59,129.00,129.00,129.00,129.00,75,75,129.00
19.06.20 15:25:59,483.15,483.15,483.15,483.15,75,150,483.15
22.06.20 11:08:59,365.85,365.85,365.85,365.85,75,225,365.85
22.06.20 11:40:59,347.05,347.05,347.05,347.05,75,300,356.45
22.06.20 11:44:59,281.15,281.15,281.05,281.15,150,375,318.77
22.06.20 11:46:59,281.15,281.15,281.15,281.15,75,375,311.25
22.06.20 12:18:59,280.00,280.00,280.00,280.00,300,450,297.36
22.06.20 12:19:59,277.00,277.00,277.00,277.00,150,450,293.65
22.06.20 13:54:59,300.00,300.00,300.00,300.00,75,600,294.18
22.06.20 14:01:59,300.00,300.00,300.00,300.00,150,675,295.01
22.06.20 14:39:59,301.75,301.75,301.75,301.75,150,825,295.85
22.06.20 14:47:59,301.75,301.75,291.20,291.20,150,975,295.92
22.06.20 14:52:59,290.20,290.20,290.20,290.20,150,975,295.35
22.06.20 14:57:59,282.30,282.30,282.30,282.30,75,1125,294.73
22.06.20 15:14:59,281.95,281.95,281.95,281.95,75,1200,294.15
22.06.20 15:23:59,276.40,276.40,276.40,276.40,75,1200,293.38
23.06.20 10:32:59,302.45,302.45,302.45,302.45,150,1275,302.45
23.06.20 10:42:59,302.45,302.45,302.45,302.45,75,1275,302.45
23.06.20 10:44:59,303.00,303.00,302.15,303.00,225,1275,302.44
23.06.20 11:33:59,291.20,291.20,291.20,291.20,150,1350,299.63
23.06.20 12:41:59,299.15,299.15,299.15,299.15,75,1350,299.57
23.06.20 13:03:59,309.30,309.30,309.30,309.30,150,1425,301.34
23.06.20 13:11:59,312.45,312.45,312.45,312.45,75,1425,302.27
23.06.20 13:17:59,312.45,312.45,312.45,312.45,150,1500,303.72
23.06.20 13:34:59,311.30,311.30,311.30,311.30,75,1500,304.23
23.06.20 13:37:59,313.00,313.00,313.00,313.00,75,1575,304.77
23.06.20 13:39:59,314.10,314.20,314.10,314.10,225,1650,306.25
23.06.20 13:47:59,306.30,306.30,306.30,306.30,150,1800,306.25
23.06.20 13:56:59,306.70,306.70,305.95,305.95,225,1950,306.28
23.06.20 14:09:59,311.00,311.00,310.15,310.15,150,2175,306.61
23.06.20 14:10:59,310.15,310.15,310.15,310.15,150,2175,306.86
23.06.20 14:15:59,310.15,310.15,310.15,310.15,75,2475,306.97
23.06.20 14:16:59,310.15,310.15,310.15,310.15,75,2475,307.08
23.06.20 14:17:59,305.50,305.50,305.50,305.50,75,2475,307.03
23.06.20 14:18:59,307.25,307.25,307.25,307.25,150,2625,307.05
23.06.20 14:19:59,310.15,310.15,308.65,308.65,225,2625,307.26
23.06.20 14:30:59,314.20,314.20,312.60,312.60,150,2775,307.58
23.06.20 14:53:59,325.00,325.00,325.00,325.00,75,2925,308.03
23.06.20 14:54:59,326.80,326.85,326.80,326.80,225,3000,309.37
23.06.20 14:56:59,326.60,326.60,326.55,326.55,300,3000,310.87
23.06.20 15:00:59,324.55,324.55,324.55,324.55,75,3525,311.16
23.06.20 15:01:59,328.20,328.20,328.20,328.20,225,3525,312.18
23.06.20 15:05:59,325.40,325.40,325.40,325.40,225,3825,312.93
23.06.20 15:09:59,328.80,328.85,328.80,328.85,150,3900,313.50
23.06.20 15:13:59,328.90,328.90,328.90,328.90,75,3900,313.78
23.06.20 15:16:59,328.90,328.90,328.90,328.90,75,3975,314.04
23.06.20 15:17:59,324.35,324.70,324.35,324.70,375,3975,314.89
23.06.20 15:18:59,326.85,326.85,326.85,326.85,150,4350,315.26
23.06.20 15:19:59,328.15,328.15,328.15,328.15,75,4350,315.46
23.06.20 15:20:59,329.45,329.45,329.45,329.45,300,4350,316.26
23.06.20 15:28:59,335.80,336.40,335.80,336.40,150,4875,316.82
23.06.20 15:30:00,337.35,337.35,337.35,337.35,75,4875,317.11
24.06.20 09:17:59,351.00,351.00,351.00,351.00,150,5100,351.00
24.06.20 09:18:59,352.00,352.00,352.00,352.00,150,5100,351.50
24.06.20 09:19:59,352.00,352.00,352.00,352.00,75,5100,351.60
24.06.20 09:36:59,348.00,348.00,348.00,348.00,75,4950,351.00
24.06.20 09:42:59,346.00,346.00,346.00,346.00,75,5025,350.28
24.06.20 09:49:59,343.00,343.00,343.00,343.00,75,5100,349.37
24.06.20 09:53:59,353.00,353.00,345.00,345.00,150,5175,349.30
24.06.20 10:09:59,351.00,351.00,351.00,351.00,75,5175,349.45
24.06.20 10:28:59,360.00,360.00,360.00,360.00,75,5250,350.33
24.06.20 10:32:59,360.00,360.00,360.00,360.00,75,5175,351.07
24.06.20 12:25:59,350.00,350.00,350.00,350.00,75,5250,351.00
24.06.20 12:47:59,355.00,355.00,355.00,355.00,75,5325,351.26
24.06.20 13:12:59,326.10,326.10,326.10,326.10,75,5325,349.69
24.06.20 13:44:59,298.00,298.00,297.65,298.00,375,0,337.36
24.06.20 13:45:59,290.00,290.00,290.00,290.00,225,5700,331.44
24.06.20 13:47:59,295.00,295.00,293.35,295.00,2325,5700,310.87
24.06.20 13:48:59,300.00,300.00,300.00,300.00,150,6750,310.49
24.06.20 13:49:59,300.00,300.00,299.00,299.00,1950,6750,307.07
24.06.20 13:50:59,299.00,299.00,299.00,299.00,1275,6750,305.70
24.06.20 13:52:59,305.00,305.00,305.00,305.00,300,8175,305.67
24.06.20 13:56:59,305.00,305.00,305.00,305.00,300,8325,305.64
24.06.20 13:59:59,304.60,304.60,304.60,304.60,225,8325,305.58
24.06.20 14:00:59,297.90,297.90,297.90,297.90,75,8550,305.52
24.06.20 14:14:59,310.70,310.70,310.70,310.70,75,8325,305.56
24.06.20 14:30:59,310.60,310.60,310.60,310.60,75,8325,305.61
24.06.20 14:42:59,286.70,286.70,286.60,286.70,225,8400,305.12
24.06.20 14:46:59,288.00,288.00,287.00,287.00,300,8400,304.53
24.06.20 14:49:59,280.80,280.80,280.80,280.80,150,8625,304.14
24.06.20 14:55:59,270.85,270.85,270.85,270.85,75,8625,303.87
24.06.20 15:16:59,254.35,254.35,254.35,254.35,225,0,302.70
24.06.20 15:19:59,261.45,261.45,261.45,261.45,75,8400,302.38
