date,open,high,low,close,volume,oi,vwap
2020-07-30 14:25:00,9.70,9.70,9.70,9.70,525,82950,10.83
2020-07-30 14:26:00,9.70,9.75,9.70,9.75,375,82950,10.83
2020-07-30 14:27:00,9.75,9.75,9.55,9.55,375,81900,10.82
2020-07-30 14:28:00,9.50,9.50,9.20,9.20,825,81900,10.80
2020-07-30 14:29:00,9.30,9.35,9.30,9.35,225,81900,10.80
2020-07-30 14:30:00,9.25,9.25,9.20,9.25,375,82050,10.79
2020-07-30 14:31:00,9.35,9.35,9.35,9.35,75,82050,10.79
2020-07-30 14:32:00,9.35,9.35,9.35,9.35,75,82050,10.79
2020-07-30 14:33:00,9.40,9.55,9.40,9.55,225,82500,10.78
2020-07-30 14:34:00,10.00,10.00,9.95,9.95,300,82500,10.78
2020-07-30 14:35:00,9.75,9.75,9.75,9.75,75,82500,10.78
2020-07-30 14:36:00,10.05,10.05,10.05,10.05,75,82725,10.78
2020-07-30 14:37:00,9.90,9.90,9.75,9.75,375,82725,10.78
2020-07-30 14:38:00,9.75,9.75,9.55,9.55,225,82725,10.77
2020-07-30 14:39:00,9.50,9.50,9.50,9.50,375,82725,10.77
2020-07-30 14:40:00,9.40,9.40,9.40,9.40,300,82725,10.76
2020-07-30 14:41:00,9.45,9.45,9.45,9.45,75,82725,10.76
2020-07-30 14:42:00,9.35,9.35,9.35,9.35,75,82725,10.76
2020-07-30 14:43:00,9.45,9.50,9.45,9.50,225,82950,10.75
2020-07-30 14:44:00,9.50,9.50,9.50,9.50,75,82950,10.75
2020-07-30 14:45:00,9.55,9.55,9.45,9.50,525,82800,10.74
2020-07-30 14:47:00,9.50,9.80,9.50,9.75,375,82800,10.74
2020-07-30 14:48:00,9.50,9.50,9.50,9.50,75,82500,10.74
2020-07-30 14:49:00,9.45,9.45,9.45,9.45,75,82500,10.74
2020-07-30 14:51:00,9.35,9.35,9.35,9.35,75,82425,10.74
2020-07-30 14:52:00,9.30,9.30,9.30,9.30,150,82425,10.73
2020-07-30 14:53:00,9.40,9.40,9.20,9.20,525,82425,10.72
2020-07-30 14:54:00,9.45,9.70,9.45,9.70,150,82725,10.72
2020-07-30 14:55:00,9.80,9.80,9.60,9.60,300,82725,10.72
2020-07-30 14:56:00,9.45,9.45,9.25,9.25,1350,82725,10.70
2020-07-30 14:57:00,9.25,9.25,9.25,9.25,225,82725,10.69
2020-07-30 14:58:00,9.10,9.15,9.05,9.05,375,84150,10.68
2020-07-30 14:59:00,9.00,9.10,9.00,9.10,450,84150,10.68
2020-07-30 15:00:00,9.10,9.25,9.10,9.25,450,83325,10.67
2020-07-30 15:01:00,9.10,9.20,9.10,9.10,825,83325,10.65
2020-07-30 15:02:00,9.05,9.10,8.95,9.10,300,83325,10.65
2020-07-30 15:04:00,9.05,9.05,9.05,9.05,75,83100,10.65
2020-07-30 15:05:00,8.90,8.90,8.90,8.90,75,83100,10.64
2020-07-30 15:06:00,8.95,8.95,8.95,8.95,150,83250,10.64
2020-07-30 15:08:00,8.95,8.95,8.95,8.95,225,83250,10.64
2020-07-30 15:09:00,9.05,9.05,9.05,9.05,150,82950,10.63
2020-07-30 15:10:00,9.20,9.20,8.95,8.95,150,82950,10.63
2020-07-30 15:11:00,9.05,9.05,8.95,8.95,300,82950,10.63
2020-07-30 15:12:00,8.85,9.00,8.85,8.95,450,83175,10.62
2020-07-30 15:13:00,9.00,9.00,8.95,9.00,525,83175,10.61
2020-07-30 15:14:00,9.00,9.00,9.00,9.00,825,83175,10.59
2020-07-30 15:15:00,9.00,9.00,9.00,9.00,1650,83175,10.56
2020-07-30 15:16:00,9.25,9.25,9.25,9.25,150,85875,10.56
2020-07-30 15:17:00,9.10,9.10,8.90,8.90,450,85875,10.55
2020-07-30 15:19:00,9.25,9.25,9.15,9.15,225,86175,10.55
2020-07-30 15:20:00,9.25,9.30,9.25,9.30,375,86175,10.54
2020-07-30 15:21:00,9.10,9.10,9.10,9.10,1350,86475,10.52
2020-07-30 15:22:00,9.15,9.15,9.15,9.15,75,86475,10.52
2020-07-30 15:24:00,9.25,9.30,9.25,9.30,225,86250,10.52
2020-07-30 15:26:00,9.25,9.35,9.25,9.35,1425,86250,10.50
2020-07-30 15:27:00,9.40,9.55,9.40,9.55,1275,86325,10.49
2020-07-30 15:28:00,9.55,9.55,9.35,9.35,525,86325,10.48
2020-07-30 15:29:01,9.50,12.00,9.50,12.00,225,86325,10.48
2020-07-31 09:15:00,7.25,11.60,5.50,9.00,1125,86925,7.40
2020-07-31 09:16:00,9.30,9.40,9.20,9.40,450,86925,7.95
2020-07-31 09:17:00,9.25,9.25,8.75,8.75,1800,87675,8.50
2020-07-31 09:18:00,8.55,8.60,8.20,8.20,1350,87675,8.45
2020-07-31 09:19:00,8.20,8.20,7.95,7.95,825,87675,8.39
2020-07-31 09:20:00,8.00,8.00,7.60,7.65,2025,87375,8.22
2020-07-31 09:21:00,7.60,7.60,7.35,7.50,2775,87375,8.01
2020-07-31 09:22:00,7.35,7.40,7.25,7.40,675,87375,7.97
2020-07-31 09:23:00,7.45,7.60,7.45,7.60,1425,89700,7.92
2020-07-31 09:24:00,7.60,7.65,7.55,7.60,825,89700,7.90
2020-07-31 09:25:00,7.60,7.65,7.60,7.65,600,89700,7.88
2020-07-31 09:26:00,7.60,7.75,7.55,7.70,1575,89700,7.86
2020-07-31 09:27:00,7.90,7.90,7.75,7.75,1050,89700,7.86
2020-07-31 09:28:00,7.75,7.90,7.75,7.90,900,89700,7.85
2020-07-31 09:29:00,7.90,8.00,7.90,7.95,300,90450,7.85
2020-07-31 09:30:00,8.00,8.00,7.95,7.95,225,90450,7.85
2020-07-31 09:31:00,7.95,7.95,7.75,7.75,1650,90450,7.85
2020-07-31 09:32:00,7.90,7.90,7.70,7.70,2850,90750,7.84
2020-07-31 09:33:00,7.70,7.70,7.50,7.50,4050,90750,7.80
2020-07-31 09:34:00,7.55,7.80,7.55,7.80,4350,90750,7.79
2020-07-31 09:35:00,7.75,7.80,7.75,7.80,1200,99225,7.79
2020-07-31 09:36:00,7.90,7.90,7.90,7.90,225,99225,7.79
2020-07-31 09:38:00,7.75,7.80,7.75,7.75,600,100275,7.79
2020-07-31 09:39:00,7.90,7.90,7.90,7.90,225,100275,7.79
2020-07-31 09:40:00,8.00,8.05,7.85,7.85,600,100275,7.80
2020-07-31 09:41:00,7.95,8.25,7.95,8.25,975,100800,7.80
2020-07-31 09:42:00,8.30,8.55,8.30,8.55,1500,100800,7.83
2020-07-31 09:43:00,8.50,8.55,8.40,8.40,600,100800,7.84
2020-07-31 09:44:00,8.45,8.60,8.45,8.60,675,100875,7.85
2020-07-31 09:45:00,8.60,8.70,8.60,8.70,375,100875,7.86
2020-07-31 09:46:00,8.75,8.75,8.75,8.75,75,100875,7.86
2020-07-31 09:47:00,8.80,8.80,8.75,8.75,225,100950,7.87
2020-07-31 09:48:00,8.80,8.85,8.80,8.85,300,100950,7.87
2020-07-31 09:49:00,8.80,8.90,8.80,8.90,3225,100950,7.95
2020-07-31 09:50:00,8.80,8.85,8.75,8.85,1725,104400,7.98
2020-07-31 09:51:00,8.80,8.85,8.80,8.85,1725,104400,8.02
2020-07-31 09:52:00,8.85,8.85,8.75,8.75,900,104400,8.03
2020-07-31 09:53:00,8.65,8.70,8.65,8.70,450,108225,8.04
2020-07-31 09:55:00,8.80,8.80,8.65,8.65,450,108225,8.04
2020-07-31 09:56:00,8.45,8.45,8.45,8.45,150,108525,8.04
2020-07-31 09:57:00,8.55,8.55,8.45,8.50,825,108525,8.05
2020-07-31 09:58:00,8.40,8.40,8.40,8.40,300,108525,8.05
2020-07-31 09:59:00,8.50,8.50,8.40,8.40,375,107925,8.06
2020-07-31 10:01:00,8.20,8.40,8.20,8.30,375,107925,8.06
2020-07-31 10:02:00,8.15,8.20,8.15,8.20,225,108300,8.06
2020-07-31 10:03:00,8.15,8.15,8.10,8.10,1200,108300,8.06
2020-07-31 10:04:00,8.15,8.20,8.00,8.00,1500,108300,8.06
2020-07-31 10:05:00,8.20,8.20,8.05,8.05,1275,110250,8.06
2020-07-31 10:06:00,8.05,8.05,7.80,7.85,2325,110250,8.06
2020-07-31 10:07:00,7.90,8.15,7.90,8.05,1350,110250,8.05
2020-07-31 10:08:00,7.90,7.90,7.90,7.90,75,113025,8.05
2020-07-31 10:09:00,7.90,7.90,7.90,7.90,75,113025,8.05
2020-07-31 10:11:00,7.70,8.00,7.70,8.00,525,112950,8.05
2020-07-31 10:12:00,8.00,8.00,7.95,7.95,1050,112950,8.05
2020-07-31 10:15:00,8.00,8.00,8.00,8.00,75,113250,8.05
2020-07-31 10:16:00,8.05,8.10,8.05,8.10,375,113250,8.05
2020-07-31 10:17:00,7.90,7.95,7.90,7.95,3225,116025,8.04
2020-07-31 10:18:00,7.95,7.95,7.95,7.95,75,116025,8.04
2020-07-31 10:19:00,7.95,7.95,7.90,7.90,375,116025,8.04
2020-07-31 10:20:00,7.85,8.00,7.70,7.70,675,117150,8.03
2020-07-31 10:21:00,7.60,7.60,7.60,7.60,75,117150,8.03
2020-07-31 10:23:00,7.50,7.60,7.50,7.60,750,117150,8.03
2020-07-31 10:24:00,7.85,8.05,7.85,7.85,2100,116925,8.03
2020-07-31 10:25:00,7.95,7.95,7.85,7.90,900,116925,8.03
2020-07-31 10:26:00,7.80,7.85,7.80,7.85,375,117075,8.02
2020-07-31 10:27:00,7.80,7.90,7.75,7.90,675,117075,8.02
2020-07-31 10:29:00,7.85,7.85,7.80,7.80,300,116175,8.02
2020-07-31 10:30:00,7.80,7.90,7.80,7.85,1575,116175,8.02
2020-07-31 10:31:00,7.85,7.85,7.80,7.80,225,116175,8.02
2020-07-31 10:32:00,7.85,7.85,7.85,7.85,75,116175,8.02
2020-07-31 10:33:00,7.80,7.90,7.80,7.90,150,116625,8.02
2020-07-31 10:34:00,7.75,7.75,7.75,7.75,150,116625,8.02
2020-07-31 10:35:00,7.65,7.65,7.60,7.60,450,116625,8.01
2020-07-31 10:36:00,7.65,7.65,7.65,7.65,75,116325,8.01
2020-07-31 10:37:00,7.70,7.70,7.70,7.70,150,116325,8.01
2020-07-31 10:38:00,7.85,7.85,7.85,7.85,150,116325,8.01
2020-07-31 10:39:00,7.65,7.65,7.65,7.65,225,116400,8.01
2020-07-31 10:40:00,7.70,7.70,7.70,7.70,75,116400,8.01
2020-07-31 10:42:00,7.75,7.75,7.70,7.70,225,116325,8.01
2020-07-31 10:43:00,7.80,7.80,7.70,7.70,375,116325,8.01
2020-07-31 10:44:00,7.80,7.80,7.70,7.70,225,116475,8.01
2020-07-31 10:45:00,7.85,7.85,7.85,7.85,75,116475,8.01
2020-07-31 10:46:00,7.70,7.70,7.70,7.70,75,116475,8.01
2020-07-31 10:47:00,7.80,7.80,7.80,7.80,75,116475,8.01
2020-07-31 10:48:00,7.80,7.80,7.80,7.80,75,116475,8.01
2020-07-31 10:49:00,7.70,7.70,7.70,7.70,150,116475,8.01
2020-07-31 10:52:00,7.75,7.75,7.75,7.75,150,116625,8.00
2020-07-31 10:53:00,7.70,7.70,7.70,7.70,150,116550,8.00
2020-07-31 10:56:00,7.75,7.75,7.75,7.75,225,116700,8.00
2020-07-31 10:57:00,7.75,7.75,7.75,7.75,75,116700,8.00
2020-07-31 10:58:00,7.60,7.60,7.60,7.60,75,116700,8.00
2020-07-31 10:59:00,7.60,7.60,7.55,7.55,225,117300,8.00
2020-07-31 11:01:00,7.75,7.75,7.75,7.75,300,117300,8.00
2020-07-31 11:03:00,7.70,7.70,7.70,7.70,525,116925,8.00
2020-07-31 11:05:00,7.65,7.65,7.65,7.65,75,116925,8.00
2020-07-31 11:06:00,7.65,7.65,7.65,7.65,75,117375,8.00
2020-07-31 11:07:00,7.60,7.70,7.60,7.70,300,117375,8.00
2020-07-31 11:09:00,7.60,7.65,7.60,7.65,150,116625,7.99
2020-07-31 11:10:00,7.65,7.65,7.50,7.50,825,116625,7.99
2020-07-31 11:11:00,7.70,7.70,7.65,7.65,1200,116850,7.99
2020-07-31 11:12:00,7.55,7.55,7.55,7.55,75,116850,7.99
2020-07-31 11:14:00,7.50,7.50,7.50,7.50,150,118050,7.98
2020-07-31 11:18:00,7.50,7.50,7.50,7.50,75,118125,7.98
2020-07-31 11:19:00,7.55,7.55,7.55,7.55,225,118125,7.98
2020-07-31 11:22:00,7.40,7.50,7.40,7.50,150,117975,7.98
2020-07-31 11:23:00,7.45,7.50,7.45,7.50,825,116925,7.98
2020-07-31 11:25:00,7.60,7.60,7.60,7.60,150,116925,7.98
2020-07-31 11:26:00,7.45,7.55,7.45,7.55,225,116925,7.97
2020-07-31 11:27:00,7.45,7.45,7.45,7.45,75,117375,7.97
2020-07-31 11:28:00,7.55,7.70,7.55,7.60,2175,117375,7.96
2020-07-31 11:29:00,7.65,7.65,7.65,7.65,1200,117375,7.96
2020-07-31 11:30:00,7.55,7.75,7.50,7.55,1200,119700,7.95
2020-07-31 11:31:00,7.45,7.45,7.30,7.30,1650,119700,7.94
2020-07-31 11:32:00,7.25,7.30,7.20,7.30,5625,119400,7.90
2020-07-31 11:34:00,7.25,7.30,7.25,7.30,300,119400,7.90
2020-07-31 11:35:00,7.35,7.35,7.35,7.35,75,119925,7.90
2020-07-31 11:37:00,7.30,7.30,7.25,7.25,150,119925,7.90
2020-07-31 11:41:00,7.55,7.55,7.55,7.55,75,119925,7.90
2020-07-31 11:42:00,7.35,7.45,7.35,7.40,375,117300,7.90
2020-07-31 11:44:00,7.45,7.45,7.45,7.45,150,115125,7.90
2020-07-31 11:45:00,7.45,7.50,7.45,7.50,150,115125,7.90
2020-07-31 11:46:00,7.45,7.45,7.45,7.45,75,115125,7.90
2020-07-31 11:47:00,7.50,7.50,7.50,7.50,150,115125,7.90
2020-07-31 11:48:00,7.50,7.50,7.50,7.50,1575,115125,7.89
2020-07-31 11:51:00,7.50,7.50,7.50,7.50,75,116625,7.89
2020-07-31 11:52:00,7.40,7.40,7.40,7.40,75,116625,7.89
2020-07-31 11:53:00,7.60,7.60,7.60,7.60,75,116625,7.89
2020-07-31 11:55:00,7.55,7.65,7.55,7.65,375,116625,7.89
2020-07-31 11:57:00,7.75,7.80,7.75,7.80,675,116625,7.89
2020-07-31 11:58:00,7.80,7.80,7.75,7.75,1350,116625,7.88
2020-07-31 12:00:00,7.80,7.80,7.60,7.60,1050,118875,7.88
2020-07-31 12:01:00,7.55,7.65,7.55,7.65,2250,118875,7.88
2020-07-31 12:02:00,7.70,7.70,7.70,7.70,75,118875,7.88
2020-07-31 12:03:00,7.70,7.70,7.70,7.70,225,121800,7.88
2020-07-31 12:04:00,7.80,7.90,7.80,7.90,525,121800,7.88
2020-07-31 12:05:00,7.95,7.95,7.95,7.95,600,121800,7.88
2020-07-31 12:06:00,7.85,7.90,7.80,7.80,2250,123075,7.87
2020-07-31 12:07:00,7.65,7.75,7.65,7.75,300,123075,7.87
2020-07-31 12:09:00,7.65,7.65,7.65,7.65,675,125625,7.87
2020-07-31 12:10:00,7.60,7.65,7.60,7.60,1125,125625,7.87
2020-07-31 12:11:00,7.65,7.65,7.65,7.65,75,125625,7.87
2020-07-31 12:12:00,7.65,7.70,7.65,7.65,525,127350,7.87
2020-07-31 12:13:00,7.65,7.65,7.50,7.50,825,127350,7.87
2020-07-31 12:14:00,7.50,7.55,7.50,7.55,1650,128925,7.86
2020-07-31 12:15:00,7.60,7.70,7.60,7.70,600,128925,7.86
2020-07-31 12:16:00,7.45,7.45,7.45,7.45,225,128925,7.86
2020-07-31 12:17:00,7.45,7.50,7.40,7.50,1875,128925,7.85
2020-07-31 12:18:00,7.45,7.60,7.45,7.60,975,132525,7.85
2020-07-31 12:19:00,7.60,7.60,7.60,7.60,75,132525,7.85
2020-07-31 12:20:00,7.75,7.75,7.70,7.70,300,133575,7.85
2020-07-31 12:24:00,7.70,7.70,7.50,7.50,300,133725,7.85
2020-07-31 12:25:00,7.50,7.55,7.20,7.55,2025,133725,7.84
2020-07-31 12:29:00,7.50,7.50,7.50,7.50,75,135225,7.84
2020-07-31 12:32:00,7.70,7.70,7.60,7.60,225,135225,7.84
2020-07-31 12:33:00,7.55,7.65,7.55,7.65,900,135225,7.83
2020-07-31 12:34:00,7.60,7.60,7.60,7.60,450,135225,7.83
2020-07-31 12:35:00,7.50,7.50,7.50,7.50,225,135225,7.83
2020-07-31 12:36:00,7.55,7.55,7.50,7.50,375,136200,7.83
2020-07-31 12:39:00,7.40,7.40,7.40,7.40,150,136200,7.83
2020-07-31 12:40:00,7.40,7.40,7.20,7.20,150,136200,7.83
2020-07-31 12:41:00,7.20,7.20,7.20,7.20,75,136200,7.83
2020-07-31 12:42:00,7.15,7.15,7.00,7.00,450,136275,7.83
2020-07-31 12:43:00,6.90,6.90,6.90,6.90,750,136275,7.82
2020-07-31 12:44:00,7.05,7.10,7.05,7.10,675,136275,7.82
2020-07-31 12:46:00,7.10,7.15,7.10,7.15,750,137325,7.81
2020-07-31 12:47:00,7.10,7.10,7.10,7.10,75,137325,7.81
2020-07-31 12:48:00,7.10,7.10,7.00,7.00,225,137925,7.81
2020-07-31 12:50:00,6.90,7.00,6.90,6.95,1125,137400,7.80
2020-07-31 12:51:00,7.10,7.10,7.10,7.10,300,137400,7.80
2020-07-31 12:52:00,7.10,7.10,7.10,7.10,600,137400,7.80
2020-07-31 12:53:00,7.10,7.10,7.10,7.10,975,137400,7.79
2020-07-31 12:54:00,7.15,7.15,7.15,7.15,75,137775,7.79
2020-07-31 12:55:00,7.10,7.10,7.10,7.10,75,137775,7.79
2020-07-31 12:56:00,7.10,7.10,7.05,7.10,450,137775,7.79
2020-07-31 12:58:00,7.20,7.20,7.20,7.20,225,138300,7.79
2020-07-31 12:59:00,7.30,7.35,7.30,7.35,225,138300,7.79
2020-07-31 13:00:00,7.50,7.50,7.50,7.50,750,137100,7.79
2020-07-31 13:01:00,7.55,7.55,7.40,7.40,150,137100,7.79
2020-07-31 13:02:00,7.40,7.50,7.40,7.50,1575,137100,7.78
2020-07-31 13:03:00,7.40,7.40,7.40,7.40,150,138750,7.78
2020-07-31 13:04:00,7.50,7.50,7.50,7.50,75,138750,7.78
2020-07-31 13:05:00,7.25,7.40,7.25,7.40,150,138975,7.78
2020-07-31 13:06:00,7.30,7.30,7.30,7.30,75,138975,7.78
2020-07-31 13:07:00,7.15,7.15,7.15,7.15,150,138975,7.78
2020-07-31 13:09:00,7.30,7.30,7.30,7.30,75,138975,7.78
2020-07-31 13:10:00,7.45,7.45,7.35,7.35,375,138975,7.78
2020-07-31 13:11:00,7.25,7.40,7.25,7.40,225,139125,7.78
2020-07-31 13:13:00,7.40,7.40,7.40,7.40,450,139125,7.78
2020-07-31 13:16:00,7.30,7.30,7.30,7.30,75,139875,7.78
2020-07-31 13:18:00,7.25,7.25,7.25,7.25,75,139950,7.78
2020-07-31 13:19:00,7.25,7.25,7.25,7.25,75,139950,7.77
2020-07-31 13:22:00,7.05,7.05,7.05,7.05,150,140025,7.77
2020-07-31 13:23:00,7.00,7.05,7.00,7.00,675,140025,7.77
2020-07-31 13:24:00,7.00,7.00,7.00,7.00,300,138900,7.77
2020-07-31 13:25:00,6.95,6.95,6.95,6.95,75,138900,7.77
2020-07-31 13:26:00,6.85,6.85,6.85,6.85,300,138900,7.77
2020-07-31 13:29:00,6.95,7.15,6.95,7.15,450,138900,7.76
2020-07-31 13:31:00,7.10,7.10,7.00,7.00,375,138900,7.76
2020-07-31 13:32:00,7.05,7.05,7.00,7.00,150,138900,7.76
2020-07-31 13:33:00,7.05,7.05,6.95,6.95,225,139050,7.76
2020-07-31 13:34:00,7.00,7.00,6.75,6.75,1200,139050,7.75
2020-07-31 13:35:00,6.70,6.80,6.70,6.80,600,139050,7.75
2020-07-31 13:36:00,6.65,6.80,6.65,6.70,450,139500,7.74
2020-07-31 13:37:00,6.65,6.65,6.50,6.50,375,139500,7.74
2020-07-31 13:38:00,6.50,6.50,6.45,6.45,600,139500,7.73
2020-07-31 13:39:00,6.50,6.50,6.50,6.50,600,140025,7.73
2020-07-31 13:41:00,6.45,6.45,6.40,6.40,150,140025,7.73
2020-07-31 13:42:00,6.70,6.70,6.70,6.70,300,139500,7.72
2020-07-31 13:43:00,6.90,6.90,6.90,6.90,225,139500,7.72
2020-07-31 13:45:00,6.90,6.90,6.85,6.90,375,138900,7.72
2020-07-31 13:46:00,7.05,7.05,6.90,6.90,675,138900,7.72
2020-07-31 13:47:00,7.20,7.20,7.00,7.00,675,138900,7.71
2020-07-31 13:48:00,7.10,7.10,7.10,7.10,300,139950,7.71
2020-07-31 13:49:00,7.05,7.05,7.05,7.05,150,139950,7.71
2020-07-31 13:50:00,6.95,7.00,6.80,7.00,900,139950,7.71
2020-07-31 13:51:00,7.05,7.10,7.05,7.05,2625,140475,7.70
2020-07-31 13:52:00,7.20,7.20,7.20,7.20,3975,140475,7.68
2020-07-31 13:53:00,7.20,7.35,7.20,7.35,3150,140475,7.67
2020-07-31 13:54:00,7.15,7.30,7.10,7.15,900,147675,7.67
2020-07-31 13:55:00,7.30,7.30,7.30,7.30,75,147675,7.67
2020-07-31 13:56:00,7.20,7.25,7.20,7.25,2850,147675,7.66
2020-07-31 13:57:00,7.50,7.70,7.25,7.70,4650,150000,7.66
2020-07-31 13:58:00,7.50,7.75,7.50,7.50,1950,150000,7.66
2020-07-31 13:59:00,7.40,7.45,7.10,7.10,750,150000,7.65
2020-07-31 14:00:00,7.50,7.65,7.40,7.55,3825,151275,7.65
2020-07-31 14:01:00,7.60,7.70,7.45,7.60,4500,151275,7.65
2020-07-31 14:02:00,7.45,7.60,7.40,7.40,1575,151275,7.65
2020-07-31 14:03:00,7.60,7.60,7.60,7.60,75,155925,7.65
2020-07-31 14:04:00,7.55,7.80,7.55,7.80,675,155925,7.65
2020-07-31 14:05:00,7.75,7.75,7.75,7.75,300,155925,7.65
2020-07-31 14:06:00,7.40,7.45,7.40,7.45,300,156450,7.65
2020-07-31 14:07:00,7.45,7.45,7.45,7.45,75,156450,7.65
2020-07-31 14:08:00,7.30,7.30,7.30,7.30,75,156450,7.65
2020-07-31 14:09:00,7.45,7.45,7.30,7.30,150,156300,7.65
2020-07-31 14:11:00,7.70,7.70,7.65,7.65,225,156300,7.65
2020-07-31 14:15:00,7.75,7.80,7.75,7.80,1200,156000,7.65
2020-07-31 14:17:00,7.80,7.80,7.70,7.70,675,156000,7.65
2020-07-31 14:18:00,7.80,7.80,7.65,7.75,600,156825,7.65
2020-07-31 14:19:00,8.00,8.00,7.80,7.80,150,156825,7.65
2020-07-31 14:20:00,7.75,7.75,7.55,7.55,525,156825,7.65
2020-07-31 14:21:00,7.80,7.80,7.80,7.80,225,156300,7.65
2020-07-31 14:22:00,7.60,7.60,7.60,7.60,75,156300,7.65
2020-07-31 14:23:00,7.80,7.95,7.80,7.95,975,156300,7.65
2020-07-31 14:24:00,8.00,8.00,7.95,7.95,300,157050,7.65
2020-07-31 14:25:00,8.10,8.10,7.70,7.70,2250,157050,7.65
2020-07-31 14:27:00,7.70,7.70,7.70,7.70,75,157050,7.65
2020-07-31 14:28:00,7.95,7.95,7.90,7.90,300,159000,7.65
2020-07-31 14:29:00,7.95,7.95,7.95,7.95,75,159000,7.65
2020-07-31 14:32:00,7.70,7.70,7.70,7.70,75,159000,7.65
2020-07-31 14:34:00,7.65,7.65,7.35,7.35,525,158475,7.65
2020-07-31 14:35:00,7.35,7.35,7.20,7.25,825,158475,7.65
2020-07-31 14:36:00,7.35,7.35,7.35,7.35,900,158100,7.65
2020-07-31 14:37:00,7.60,7.60,7.60,7.60,75,158100,7.65
2020-07-31 14:38:00,7.55,7.55,7.55,7.55,150,158100,7.65
2020-07-31 14:41:00,7.55,7.55,7.55,7.55,75,158925,7.65
2020-07-31 14:42:00,7.50,7.50,7.50,7.50,75,159000,7.65
2020-07-31 14:43:00,7.50,7.50,7.50,7.50,375,159000,7.65
2020-07-31 14:44:00,7.60,7.60,7.50,7.50,600,159000,7.65
2020-07-31 14:45:00,7.45,7.55,7.45,7.55,1200,159900,7.65
2020-07-31 14:46:00,7.60,7.70,7.50,7.50,825,159900,7.65
2020-07-31 14:47:00,7.50,7.50,7.45,7.45,675,159900,7.65
2020-07-31 14:48:00,7.40,7.50,7.30,7.50,1650,161025,7.64
2020-07-31 14:49:00,7.50,7.50,7.50,7.50,375,161025,7.64
2020-07-31 14:50:00,7.50,7.50,7.50,7.50,150,161025,7.64
2020-07-31 14:51:00,7.50,7.50,7.40,7.40,225,161775,7.64
2020-07-31 14:52:00,7.35,7.50,7.35,7.50,525,161775,7.64
2020-07-31 14:53:00,7.60,7.70,7.60,7.70,375,161775,7.64
2020-07-31 14:54:00,7.50,7.50,7.45,7.45,150,163350,7.64
2020-07-31 14:56:00,7.65,7.70,7.50,7.50,1125,163350,7.64
2020-07-31 14:57:00,7.45,7.90,7.45,7.90,4500,163200,7.65
2020-07-31 14:58:00,7.85,7.85,7.60,7.65,1350,163200,7.65
2020-07-31 14:59:00,7.75,7.75,7.55,7.55,1575,163200,7.65
2020-07-31 15:00:00,7.55,7.55,7.30,7.55,1200,164025,7.64
2020-07-31 15:01:00,7.40,7.65,7.40,7.60,1050,164025,7.64
2020-07-31 15:02:00,7.70,7.80,7.60,7.60,525,164025,7.64
2020-07-31 15:03:00,7.60,7.60,7.55,7.55,300,164400,7.64
2020-07-31 15:04:00,7.60,7.70,7.60,7.65,825,164400,7.64
2020-07-31 15:05:00,7.60,7.75,7.60,7.75,600,164400,7.64
2020-07-31 15:06:00,7.60,7.75,7.60,7.75,600,165075,7.64
2020-07-31 15:07:00,7.75,7.80,7.65,7.70,975,165075,7.64
2020-07-31 15:08:00,7.60,7.60,7.60,7.60,75,165075,7.64
2020-07-31 15:09:00,7.55,7.55,7.55,7.55,1425,165225,7.64
2020-07-31 15:12:00,7.40,7.55,7.40,7.55,225,165750,7.64
2020-07-31 15:13:00,7.55,7.55,7.50,7.50,225,165750,7.64
2020-07-31 15:14:00,7.50,7.50,7.45,7.45,225,165750,7.64
2020-07-31 15:16:00,7.50,7.50,7.45,7.45,300,166200,7.64
2020-07-31 15:17:00,7.35,7.35,7.35,7.35,75,166200,7.64
2020-07-31 15:18:00,7.40,7.40,7.30,7.35,675,166200,7.64
2020-07-31 15:19:00,7.60,7.60,7.60,7.60,150,166200,7.64
2020-07-31 15:20:00,7.55,7.60,7.45,7.45,975,166200,7.64
2020-07-31 15:21:00,7.55,7.75,7.55,7.65,1500,166125,7.64
2020-07-31 15:22:00,7.75,7.85,7.75,7.85,375,166125,7.64
2020-07-31 15:23:00,7.90,7.90,7.90,7.90,75,166125,7.64
2020-07-31 15:24:00,8.00,8.15,8.00,8.15,525,164850,7.64
2020-07-31 15:25:00,8.10,8.10,7.95,8.05,1200,164850,7.64
2020-07-31 15:26:00,8.00,8.05,8.00,8.05,150,164850,7.64
2020-07-31 15:27:00,7.90,8.05,7.90,8.05,2100,166050,7.65
2020-07-31 15:28:00,7.95,8.15,7.95,8.00,2250,166050,7.65
2020-07-31 15:29:01,7.85,8.00,7.85,7.90,1500,166050,7.65
2020-03-08 09:16:00,6.15,6.85,6.10,6.80,1275,165525,6.55
2020-03-08 09:17:00,6.85,6.85,6.75,6.75,375,166200,6.61
2020-03-08 09:18:00,6.80,6.80,6.55,6.55,525,166200,6.62
2020-03-08 09:19:00,6.75,6.80,6.65,6.75,675,166200,6.65
2020-03-08 09:21:00,6.35,6.35,6.35,6.35,300,166275,6.62
2020-03-08 09:22:00,6.45,6.45,6.40,6.40,150,166275,6.61
2020-03-08 09:23:00,6.45,6.45,6.30,6.30,525,165975,6.58
2020-03-08 09:24:00,6.40,6.40,6.20,6.20,675,165975,6.53
