0,1,2,3,4,5,6,7
27.07.20 11:35:59,1495.45,1495.45,1494.65,1494.65,300,0,1495.03
27.07.20 12:08:59,1448.25,1448.25,1448.25,1448.25,300,300,1471.64
27.07.20 12:18:59,1453.40,1453.40,1453.40,1453.40,300,600,1465.56
27.07.20 12:36:59,1441.10,1441.10,1441.10,1441.10,300,900,1459.44
27.07.20 12:37:59,1450.00,1450.00,1450.00,1450.00,300,900,1457.55
27.07.20 13:29:59,1482.00,1482.00,1482.00,1482.00,300,1500,1461.63
27.07.20 13:30:59,1480.75,1480.75,1470.35,1470.35,600,1800,1465.16
27.07.20 13:33:59,1464.50,1464.50,1464.50,1464.50,300,1800,1465.11
27.07.20 13:44:59,1438.30,1439.95,1435.40,1435.40,900,2700,1458.30
27.07.20 13:46:59,1435.95,1435.95,1435.95,1435.95,450,3600,1455.84
28.07.20 15:05:59,1285.95,1285.95,1285.95,1285.95,75,4050,1285.95
28.07.20 15:13:59,1283.05,1283.05,1283.05,1283.05,75,4050,1284.50
28.07.20 15:23:59,1296.30,1296.30,1296.30,1296.30,75,4050,1288.43
29.07.20 10:37:59,1334.05,1334.05,1334.05,1334.05,75,4050,1334.05
29.07.20 12:42:59,1295.85,1295.85,1295.85,1295.85,75,4125,1314.95
30.07.20 10:22:59,1319.25,1319.25,1319.25,1319.25,75,4200,1319.25
30.07.20 10:34:59,1323.05,1325.35,1323.05,1323.05,150,4200,1322.55
30.07.20 10:37:59,1321.45,1321.45,1321.45,1321.45,75,4200,1322.27
30.07.20 14:26:59,1494.00,1494.70,1494.00,1494.70,150,4200,1379.63
30.07.20 14:27:59,1496.40,1496.40,1496.40,1496.40,150,4200,1408.82
30.07.20 14:28:59,1509.15,1509.15,1509.15,1509.15,75,4275,1419.97
30.07.20 14:35:59,1493.85,1493.85,1493.85,1493.85,75,4575,1427.36
30.07.20 14:36:59,1492.75,1492.75,1492.75,1492.75,75,4575,1433.30
30.07.20 14:39:59,1489.10,1489.10,1489.10,1489.10,75,4725,1437.95
30.07.20 14:41:59,1503.60,1503.60,1503.60,1503.60,75,4725,1443.00
30.07.20 14:42:59,1506.60,1506.60,1506.60,1506.60,75,4725,1447.54
30.07.20 14:46:59,1490.00,1490.00,1484.75,1484.75,225,4950,1454.72
30.07.20 14:47:59,1484.80,1484.80,1484.80,1484.80,75,4950,1456.40
30.07.20 15:24:59,1515.20,1515.20,1515.20,1515.20,75,5250,1459.49
31.07.20 09:17:59,1535.45,1535.45,1535.45,1535.45,75,5250,1535.45
31.07.20 10:07:59,1510.20,1521.70,1509.15,1509.15,2100,5175,1515.07
31.07.20 10:12:59,1510.45,1510.45,1510.45,1510.45,75,3825,1514.91
31.07.20 10:35:59,1491.75,1491.75,1491.75,1491.75,75,3750,1514.16
31.07.20 11:10:59,1501.95,1501.95,1501.95,1501.95,75,3750,1513.78
31.07.20 12:24:59,1494.90,1494.90,1494.90,1494.90,75,3750,1513.21
31.07.20 13:34:59,1546.45,1546.45,1546.45,1546.45,75,3750,1514.19
31.07.20 13:57:59,1522.65,1522.65,1522.65,1522.65,75,3750,1514.43
31.07.20 15:02:59,1501.65,1501.65,1501.65,1501.65,75,3675,1514.07
03.08.20 12:59:59,1692.00,1692.00,1692.00,1692.00,75,3675,1692.00
03.08.20 14:05:59,1700.05,1700.05,1700.05,1700.05,75,3675,1696.02
04.08.20 10:32:59,1595.40,1595.40,1595.40,1595.40,75,3675,1595.40
04.08.20 11:23:59,1565.45,1565.45,1565.45,1565.45,75,3600,1580.42
06.08.20 10:19:59,1425.30,1425.30,1425.10,1425.10,150,3525,1425.20
07.08.20 11:59:59,1384.25,1384.25,1382.50,1382.50,225,3375,1383.08
07.08.20 12:44:59,1414.50,1414.50,1414.50,1414.50,150,3375,1395.61
10.08.20 14:12:59,1336.35,1336.35,1336.35,1336.35,75,3225,1336.35
11.08.20 11:04:59,1263.95,1263.95,1263.95,1263.95,75,3300,1263.95
13.08.20 11:40:59,1271.20,1292.90,1271.20,1292.90,225,3375,1278.43
14.08.20 10:37:59,1262.75,1262.75,1262.75,1262.75,75,3525,1262.75
14.08.20 12:13:59,1229.20,1229.20,1229.20,1229.20,75,3525,1245.97
14.08.20 12:22:59,1207.10,1207.10,1207.10,1207.10,75,3450,1233.01
18.08.20 13:04:59,1272.80,1272.80,1272.80,1272.80,75,3450,1272.80
18.08.20 14:00:59,1239.45,1239.45,1239.45,1239.45,75,3375,1256.12
19.08.20 14:23:59,1160.90,1160.90,1160.85,1160.85,1200,3375,1160.87
19.08.20 14:24:59,1157.00,1157.00,1157.00,1157.00,600,3225,1159.58
19.08.20 14:25:59,1155.00,1155.00,1154.80,1154.95,750,3225,1158.22
19.08.20 14:26:59,1150.00,1150.00,1150.00,1150.00,525,3225,1156.81
19.08.20 14:27:59,1147.00,1147.00,1147.00,1147.00,75,3150,1156.58
20.08.20 12:36:59,1326.40,1326.40,1326.40,1326.40,75,3075,1326.40
20.08.20 13:14:59,1275.95,1275.95,1275.70,1275.70,225,3075,1288.48
21.08.20 13:16:59,1180.90,1180.90,1180.90,1180.90,75,2850,1180.90
24.08.20 13:16:59,1107.70,1107.70,1107.55,1107.55,150,2850,1107.62
24.08.20 13:17:59,1107.75,1107.75,1107.75,1107.75,75,2850,1107.66
24.08.20 13:52:59,1107.85,1107.85,1106.30,1106.30,1500,2625,1107.37
24.08.20 14:20:59,1095.00,1095.00,1095.00,1095.00,75,3225,1106.85
25.08.20 09:42:59,1128.75,1128.75,1111.85,1112.00,1500,3150,1120.64
25.08.20 09:43:59,1112.00,1112.00,1112.00,1112.00,75,3150,1120.22
25.08.20 09:50:59,1112.05,1112.05,1112.05,1112.05,75,2625,1119.85
25.08.20 10:07:59,1103.60,1103.60,1103.60,1103.60,75,2625,1119.15
