0,1,2,3,4,5,6,7
03.07.20 14:12:59,371.45,371.45,371.45,371.45,75,0,371.45
14.07.20 11:12:59,371.00,371.00,371.00,371.00,75,75,371.00
14.07.20 11:26:59,371.00,371.00,371.00,371.00,150,150,371.00
14.07.20 11:49:59,424.00,424.00,424.00,424.00,75,225,384.25
14.07.20 11:55:59,370.15,370.15,370.15,370.15,75,300,381.43
14.07.20 11:58:59,371.25,371.25,371.25,371.25,225,225,377.61
14.07.20 12:03:59,370.00,370.00,370.00,370.00,75,375,376.76
14.07.20 13:05:59,349.80,349.80,349.80,349.80,75,450,374.07
14.07.20 13:06:59,345.00,345.00,345.00,345.00,225,525,367.36
15.07.20 09:17:59,357.70,357.70,357.70,357.70,75,750,357.70
15.07.20 09:31:59,433.65,433.65,433.65,433.65,75,675,395.67
15.07.20 09:38:59,382.35,382.35,382.35,382.35,75,750,391.23
15.07.20 10:38:59,432.00,432.00,432.00,432.00,75,675,401.42
15.07.20 10:42:59,430.00,430.00,430.00,430.00,75,675,407.14
15.07.20 10:45:59,404.30,404.30,404.30,404.30,75,675,406.66
15.07.20 11:07:59,430.00,430.00,430.00,430.00,75,750,410.00
15.07.20 12:46:59,430.00,430.00,430.00,430.00,75,750,412.50
15.07.20 13:06:59,432.75,432.75,432.75,432.75,150,675,416.55
15.07.20 14:21:59,419.75,419.75,419.75,419.75,150,825,417.08
15.07.20 14:38:59,374.50,374.50,374.50,374.50,75,675,413.81
15.07.20 15:08:59,347.00,347.00,347.00,347.00,75,600,409.03
15.07.20 15:12:59,347.00,347.00,347.00,347.00,75,600,404.90
15.07.20 15:13:59,345.00,345.00,345.00,345.00,75,675,401.15
15.07.20 15:18:59,345.00,345.00,345.00,345.00,75,675,397.85
16.07.20 09:23:59,345.00,345.00,345.00,345.00,75,675,345.00
16.07.20 13:43:59,351.00,351.00,351.00,351.00,75,750,348.00
16.07.20 14:31:59,351.00,351.00,351.00,351.00,75,750,349.00
16.07.20 15:04:59,383.00,383.10,372.70,372.70,300,825,366.97
17.07.20 14:54:59,450.00,450.00,450.00,450.00,75,1050,450.00
20.07.20 10:03:59,540.55,540.55,540.55,540.55,75,975,540.55
20.07.20 11:08:59,500.00,500.00,500.00,500.00,300,900,508.11
20.07.20 14:03:59,540.55,540.55,540.55,540.55,75,675,513.51
21.07.20 11:23:59,632.95,632.95,632.95,632.95,75,600,632.95
21.07.20 12:53:59,632.00,632.00,632.00,632.00,75,600,632.47
28.07.20 11:41:59,650.00,650.00,650.00,650.00,75,600,650.00
28.07.20 11:43:59,647.00,647.00,647.00,647.00,75,600,648.50
29.07.20 14:19:59,703.45,703.45,703.45,703.45,75,525,703.45
29.07.20 14:41:59,647.00,647.00,647.00,647.00,75,525,675.22
03.08.20 13:05:59,405.80,405.80,405.80,405.80,75,600,405.80
03.08.20 14:05:59,405.80,405.80,405.80,405.80,75,600,405.80
03.08.20 15:16:59,410.00,410.00,410.00,410.00,75,675,407.20
04.08.20 10:04:59,442.15,442.15,442.15,442.15,75,750,442.15
04.08.20 10:32:59,470.60,470.60,470.60,470.60,150,750,461.05
04.08.20 10:42:59,470.60,470.60,470.60,470.60,75,900,463.43
04.08.20 11:16:59,470.60,470.60,470.60,470.60,75,975,464.87
05.08.20 09:20:59,595.65,595.65,595.65,595.65,75,900,595.65
05.08.20 09:24:59,589.00,589.00,589.00,589.00,75,975,592.32
05.08.20 10:57:59,605.40,605.40,605.40,605.40,75,975,596.68
05.08.20 11:30:59,610.75,610.75,610.75,610.75,75,900,600.20
06.08.20 09:17:59,566.60,566.60,566.60,566.60,75,900,566.60
06.08.20 12:28:59,644.30,644.30,644.30,644.30,75,975,605.45
07.08.20 11:10:59,592.75,592.75,592.75,592.75,75,900,592.75
14.08.20 10:41:59,687.70,687.70,687.70,687.70,75,825,687.70
14.08.20 15:20:59,565.20,565.20,565.20,565.20,75,750,626.45
17.08.20 14:40:59,611.70,611.70,611.70,611.70,75,825,611.70
18.08.20 09:17:59,637.25,637.25,637.25,637.25,75,750,637.25
18.08.20 09:36:59,664.05,664.05,664.05,664.05,75,825,650.65
18.08.20 12:00:59,660.35,660.35,660.35,660.35,75,750,653.88
18.08.20 14:00:59,713.80,713.80,713.80,713.80,75,750,668.86
19.08.20 09:51:59,778.40,778.40,778.40,778.40,75,825,778.40
19.08.20 09:59:59,776.45,776.45,776.45,776.45,150,750,777.16
19.08.20 10:52:59,799.20,799.20,799.20,799.20,75,750,782.67
19.08.20 10:56:59,796.25,796.25,796.25,796.25,75,750,785.39
19.08.20 13:57:59,810.00,810.00,810.00,810.00,75,750,789.49
20.08.20 09:20:59,669.00,669.00,669.00,669.00,75,750,669.00
20.08.20 09:21:59,658.80,658.80,658.80,658.80,75,825,663.90
20.08.20 09:22:59,660.00,660.00,660.00,660.00,75,825,662.60
20.08.20 13:15:59,706.80,706.80,706.80,706.80,75,900,673.65
21.08.20 11:42:59,733.15,733.15,733.15,733.15,75,825,733.15
21.08.20 13:31:59,757.00,757.00,757.00,757.00,75,825,745.07
21.08.20 15:26:59,737.95,737.95,737.95,737.95,75,900,742.70
24.08.20 12:17:59,819.20,819.20,819.20,819.20,75,825,819.20
24.08.20 14:29:59,874.50,874.50,874.50,874.50,75,825,846.85
24.08.20 15:15:59,823.80,823.80,823.80,823.80,75,825,839.16
25.08.20 09:21:59,859.15,859.15,859.15,859.15,75,825,859.15
26.08.20 09:16:59,824.70,824.70,824.70,824.70,75,750,824.70
26.08.20 09:17:59,824.75,824.75,824.75,824.75,75,0,824.72
26.08.20 09:48:59,824.75,824.80,824.75,824.75,150,825,824.75
27.08.20 11:00:59,939.80,939.80,939.80,939.80,75,675,939.80
