0,1,2,3,4,5,6,7,8,9
02.12.20 11:32:59,3.20,3.20,3.20,3.20,25,0,3.20,3.20,5.95
02.12.20 11:33:59,3.20,3.20,3.20,3.20,75,25,3.20,2.05,5.95
02.12.20 11:50:59,2.05,2.05,2.05,2.05,50,100,2.82,2.05,4.95
02.12.20 12:12:59,2.05,2.05,2.05,2.05,125,150,2.47,2.05,7.00
02.12.20 12:18:59,2.05,2.05,2.05,2.05,300,250,2.25,2.05,7.00
02.12.20 12:19:59,2.05,2.05,2.05,2.05,25,250,2.24,2.05,7.00
02.12.20 12:23:59,2.05,2.05,2.05,2.05,25,575,2.23,2.05,6.65
02.12.20 12:29:59,2.05,2.05,2.05,2.05,50,625,2.22,2.10,6.00
02.12.20 12:41:59,1.30,1.30,1.30,1.30,125,650,2.15,1.15,4.10
02.12.20 13:02:59,2.05,2.05,2.05,2.05,25,775,2.14,2.05,4.50
02.12.20 13:08:59,2.05,2.05,2.05,2.05,125,775,2.13,2.05,4.50
02.12.20 13:09:59,2.05,2.05,2.05,2.05,75,900,2.12,2.05,4.45
02.12.20 13:10:59,2.05,2.05,2.05,2.05,50,900,2.12,2.05,4.45
02.12.20 13:11:59,2.05,2.05,2.05,2.05,25,900,2.12,2.05,4.45
02.12.20 13:12:59,2.05,2.05,2.05,2.05,100,1050,2.11,2.05,3.00
02.12.20 13:14:59,4.00,4.00,4.00,4.00,50,1050,2.17,2.20,3.00
02.12.20 13:15:59,3.90,3.90,3.90,3.90,100,1200,2.26,2.20,3.50
02.12.20 13:17:59,2.20,2.20,2.20,2.20,50,1200,2.26,2.15,3.95
02.12.20 13:20:59,2.20,2.20,2.20,2.20,75,1300,2.26,2.20,3.25
02.12.20 13:31:59,2.95,2.95,2.95,2.95,200,1325,2.34,2.20,3.00
02.12.20 13:46:59,2.90,2.90,2.60,2.60,125,1525,2.37,2.30,2.90
02.12.20 13:52:59,2.90,2.90,2.90,2.90,100,1450,2.40,2.40,2.90
02.12.20 13:53:59,2.90,2.90,2.90,2.90,25,0,2.40,2.40,2.90
02.12.20 13:54:59,2.90,2.90,2.90,2.90,75,1450,2.42,2.40,2.90
02.12.20 13:57:59,2.90,2.90,2.90,2.90,75,1450,2.44,2.45,2.90
02.12.20 14:01:59,2.90,2.90,2.90,2.90,25,1375,2.44,2.45,2.90
02.12.20 14:02:59,2.90,2.90,2.90,2.90,75,1375,2.46,2.45,2.90
02.12.20 14:05:59,2.90,3.20,2.90,3.20,500,1275,2.57,2.50,3.50
02.12.20 14:06:59,3.20,3.20,3.20,3.20,50,1125,2.58,2.60,3.35
02.12.20 14:08:59,2.60,2.60,2.60,2.60,25,1125,2.58,2.55,3.50
02.12.20 14:12:59,3.45,3.45,3.45,3.45,25,1200,2.59,2.60,3.50
02.12.20 14:17:59,3.65,3.65,3.65,3.65,50,1200,2.60,2.60,3.65
02.12.20 14:20:59,3.65,3.65,3.65,3.65,25,1200,2.61,2.60,3.70
02.12.20 14:24:59,3.70,3.70,3.70,3.70,125,1200,2.66,3.70,4.90
02.12.20 14:30:59,4.00,4.00,4.00,4.00,50,1275,2.68,3.00,4.60
02.12.20 14:33:59,3.00,3.00,3.00,3.00,25,0,2.68,3.00,4.00
02.12.20 14:41:59,3.95,3.95,3.00,3.00,75,1325,2.70,2.60,3.70
02.12.20 14:47:59,2.30,2.30,2.30,2.30,25,1375,2.70,2.10,3.45
02.12.20 14:49:59,2.10,2.10,2.10,2.10,50,1350,2.69,2.10,3.45
02.12.20 14:56:59,2.75,2.75,2.75,2.75,50,1350,2.69,2.10,2.80
02.12.20 14:57:59,2.90,2.90,2.90,2.90,75,1350,2.69,2.10,3.45
02.12.20 15:00:59,2.10,2.10,2.10,2.10,50,1475,2.68,2.10,3.45
02.12.20 15:01:59,2.10,2.10,2.10,2.10,75,1525,2.67,2.10,2.90
02.12.20 15:02:59,2.10,2.10,2.10,2.10,50,1525,2.67,2.10,2.90
02.12.20 15:11:59,2.90,2.90,2.90,2.90,175,1600,2.68,2.10,3.45
02.12.20 15:12:59,3.45,3.45,2.70,2.70,300,1850,2.69,2.10,3.45
02.12.20 15:13:59,2.80,2.80,2.10,2.10,375,1850,2.67,2.10,2.70
02.12.20 15:14:59,2.70,2.70,2.70,2.70,200,1850,2.67,2.10,2.70
02.12.20 15:25:59,2.70,2.70,2.70,2.70,50,2375,2.66,2.10,2.50
02.12.20 15:30:00,2.10,2.10,2.10,2.10,100,2350,2.65,2.10,2.50
03.12.20 09:22:59,4.90,4.90,4.90,4.90,50,2450,4.90,1.65,3.80
03.12.20 09:30:59,3.55,3.55,3.55,3.55,25,2500,4.45,2.00,3.70
03.12.20 09:32:59,2.00,2.00,2.00,2.00,125,2525,2.91,2.00,3.60
03.12.20 09:38:59,2.05,2.05,2.05,2.05,50,2650,2.74,2.05,3.30
03.12.20 09:39:59,3.30,3.30,3.30,3.30,50,2650,2.83,2.10,3.00
03.12.20 09:52:59,2.15,2.15,2.15,2.15,25,2625,2.78,2.15,2.90
03.12.20 09:59:59,2.20,2.20,2.20,2.20,150,2625,2.61,2.25,2.90
03.12.20 10:00:59,2.25,2.25,2.25,2.25,100,2625,2.55,2.25,2.90
03.12.20 10:06:59,2.50,2.50,2.50,2.50,25,2875,2.54,2.50,2.75
03.12.20 10:07:59,2.50,2.50,2.50,2.50,25,2875,2.54,2.50,2.75
03.12.20 10:09:59,2.25,2.25,2.25,2.25,75,2925,2.53,2.20,2.75
03.12.20 10:11:59,2.45,2.45,2.20,2.20,700,2925,2.43,1.95,2.20
03.12.20 10:14:59,2.00,2.00,2.00,2.00,25,0,2.42,2.00,2.20
03.12.20 10:26:59,2.20,2.20,2.20,2.20,50,3050,2.42,2.00,2.20
03.12.20 10:29:59,2.00,2.00,1.85,1.85,300,3000,2.33,1.65,2.10
03.12.20 10:40:59,2.00,2.00,2.00,2.00,25,2975,2.32,1.85,2.10
03.12.20 10:42:59,2.10,2.10,2.10,2.10,25,2975,2.32,2.00,2.15
03.12.20 10:46:59,2.20,2.20,2.20,2.20,100,3000,2.31,2.00,2.20
03.12.20 10:47:59,2.20,2.20,2.00,2.00,400,3000,2.29,2.00,2.80
03.12.20 10:48:59,2.00,2.00,2.00,2.00,50,3000,2.28,2.00,2.80
03.12.20 10:53:59,2.00,2.00,2.00,2.00,25,3075,2.28,2.00,2.50
03.12.20 10:55:59,2.00,2.00,2.00,2.00,25,3075,2.28,2.00,2.50
03.12.20 10:56:59,2.00,2.00,2.00,2.00,25,3125,2.27,2.00,2.50
03.12.20 10:58:59,2.00,2.00,2.00,2.00,25,3125,2.27,2.00,2.35
