0,1,2,3,4,5,6,7
02.06.20 12:04:59,465.30,465.30,465.30,465.30,20,0,465.30
02.06.20 12:10:59,423.20,423.20,423.20,423.20,20,20,444.25
02.06.20 12:12:59,428.80,428.80,428.80,428.80,20,40,439.10
02.06.20 12:39:59,422.55,422.55,422.55,422.55,20,60,434.96
02.06.20 12:41:59,396.00,396.00,396.00,396.00,200,60,407.13
02.06.20 12:42:59,393.65,393.65,393.65,393.65,20,240,406.23
02.06.20 12:43:59,390.00,390.00,390.00,390.00,60,240,403.52
02.06.20 12:44:59,385.40,385.40,377.60,377.60,140,240,397.23
02.06.20 12:45:59,389.15,389.15,389.15,389.15,20,420,396.92
02.06.20 12:46:59,384.40,384.40,384.40,384.40,20,420,396.45
02.06.20 12:48:59,370.20,370.20,370.20,370.20,20,440,395.52
02.06.20 12:49:59,358.75,358.75,358.75,358.75,20,440,394.25
02.06.20 12:50:59,352.95,352.95,352.00,352.00,40,440,391.55
02.06.20 12:54:59,357.60,357.60,357.60,357.60,20,480,390.49
02.06.20 12:56:59,362.45,362.45,362.45,362.45,20,480,389.64
02.06.20 12:58:59,365.65,365.65,365.65,365.65,20,500,388.94
02.06.20 12:59:59,363.85,363.85,363.85,363.85,40,500,387.54
02.06.20 13:02:59,349.60,349.60,343.60,346.30,80,540,383.47
02.06.20 13:03:59,343.95,343.95,343.95,343.95,20,600,382.50
02.06.20 13:04:59,349.60,357.25,349.60,357.25,40,600,381.15
02.06.20 13:05:59,351.65,357.30,351.65,357.30,40,600,379.97
02.06.20 13:07:59,368.00,368.00,365.15,365.15,80,660,378.93
02.06.20 13:08:59,357.55,357.55,355.55,355.55,40,660,378.05
02.06.20 13:09:59,364.05,364.05,364.05,364.05,20,720,377.78
02.06.20 13:10:59,369.55,369.55,359.30,359.30,40,720,377.29
02.06.20 13:11:59,366.05,366.05,366.05,366.05,20,720,377.08
02.06.20 13:12:59,372.45,382.80,372.45,378.60,60,740,377.13
02.06.20 13:14:59,374.35,374.35,374.35,374.35,20,740,377.08
02.06.20 13:15:59,371.95,371.95,371.95,371.95,20,760,377.00
02.06.20 13:16:59,378.05,378.05,372.25,372.25,40,760,376.94
02.06.20 13:19:59,371.25,371.25,371.25,371.25,20,780,376.85
02.06.20 13:20:59,375.65,375.65,375.65,375.65,20,780,376.83
02.06.20 13:21:59,371.00,371.00,371.00,371.00,20,800,376.74
02.06.20 13:22:59,379.05,379.05,379.05,379.05,20,800,376.77
02.06.20 13:23:59,378.85,384.95,378.85,379.50,60,800,376.96
02.06.20 13:28:59,354.05,354.05,354.05,354.05,20,840,376.63
02.06.20 13:33:59,362.25,362.25,362.25,362.25,20,860,376.43
02.06.20 13:35:59,348.05,348.05,348.00,348.00,40,880,375.65
02.06.20 13:39:59,345.20,345.20,345.20,345.20,20,920,375.24
02.06.20 13:40:59,354.80,359.55,354.80,358.00,60,920,374.55
02.06.20 13:45:59,362.35,362.35,358.00,358.00,320,920,371.80
02.06.20 13:48:59,360.00,360.00,360.00,360.00,20,920,371.67
02.06.20 14:05:59,334.05,334.05,334.05,334.05,20,1140,371.28
02.06.20 14:09:59,332.00,332.00,330.50,332.00,180,1120,367.84
02.06.20 14:10:59,329.05,329.05,329.05,329.05,20,1120,367.47
02.06.20 14:11:59,331.55,331.55,330.80,330.80,60,1120,366.47
02.06.20 14:12:59,329.60,329.60,329.60,329.60,40,1120,365.80
02.06.20 14:13:59,325.35,325.50,325.35,325.50,40,1220,365.08
02.06.20 14:14:59,338.70,338.70,338.70,338.70,60,1220,364.39
02.06.20 14:16:59,349.35,349.35,349.35,349.35,40,1220,364.13
02.06.20 14:19:59,350.25,355.35,350.25,355.35,80,1200,363.72
02.06.20 14:21:59,345.50,345.50,345.50,345.50,20,1200,363.57
02.06.20 14:22:59,345.65,345.65,345.65,345.65,20,1240,363.42
02.06.20 14:24:59,341.95,346.20,341.95,346.20,60,1220,362.98
02.06.20 14:25:59,346.60,346.60,346.60,346.60,60,1220,362.59
02.06.20 14:31:59,351.95,351.95,351.95,351.95,20,1180,362.51
02.06.20 14:33:59,338.40,338.40,338.40,338.40,20,1200,362.33
02.06.20 14:34:59,327.95,327.95,327.95,327.95,20,1200,362.07
02.06.20 14:36:59,322.35,322.35,322.35,322.35,20,1200,361.77
02.06.20 14:39:59,326.45,326.45,326.45,326.45,20,1180,361.50
02.06.20 14:40:59,331.05,331.05,330.55,330.55,60,1180,360.83
02.06.20 14:46:59,321.95,323.80,321.95,323.80,40,1140,360.28
02.06.20 14:47:59,320.35,320.35,320.35,320.35,40,1140,359.72
02.06.20 14:48:59,320.20,322.00,314.40,314.40,120,1060,358.04
02.06.20 14:49:59,310.85,310.85,310.85,310.85,40,1060,357.41
02.06.20 14:51:59,318.10,323.10,318.10,323.10,60,1060,356.70
02.06.20 14:54:59,318.55,318.55,317.50,317.50,60,1100,355.95
02.06.20 14:55:59,323.15,323.15,323.15,323.15,20,1100,355.74
02.06.20 14:56:59,317.95,318.35,317.95,318.35,60,1100,355.03
02.06.20 14:59:59,316.70,316.70,311.35,311.35,80,1000,354.02
02.06.20 15:07:59,315.85,315.85,315.85,315.85,40,900,353.56
02.06.20 15:08:59,307.70,308.50,307.70,308.50,40,900,353.02
02.06.20 15:09:59,305.00,305.00,300.95,301.00,80,920,351.82
02.06.20 15:10:59,290.00,290.00,290.00,290.00,200,920,348.41
02.06.20 15:11:59,282.85,284.95,280.00,280.00,80,920,346.99
02.06.20 15:12:59,280.00,284.95,280.00,284.95,60,1100,345.95
02.06.20 15:13:59,283.00,283.00,283.00,283.00,20,1100,345.61
02.06.20 15:20:59,281.40,281.40,281.40,281.40,20,1040,345.28
02.06.20 15:21:59,277.80,277.80,277.80,277.80,40,1040,344.57
02.06.20 15:22:59,281.35,281.35,281.35,281.35,20,1000,344.24
02.06.20 15:23:59,275.85,275.85,275.85,275.85,20,1000,343.89
02.06.20 15:24:59,281.85,281.85,281.85,281.85,20,1000,343.57
02.06.20 15:30:00,267.05,267.05,267.05,267.05,20,960,343.18
03.06.20 09:15:59,239.65,239.65,239.65,239.65,20,960,239.65
03.06.20 09:16:59,196.55,196.55,173.40,173.40,40,960,203.20
03.06.20 09:19:59,188.30,188.30,182.75,182.75,40,980,196.13
03.06.20 09:20:59,192.75,192.75,190.55,190.55,40,960,194.85
03.06.20 09:24:59,191.00,191.00,191.00,191.00,100,980,193.24
03.06.20 09:28:59,191.00,191.00,191.00,191.00,20,1040,193.07
03.06.20 09:32:59,187.65,187.65,187.65,187.65,20,1060,192.68
03.06.20 09:34:59,182.65,182.65,182.65,182.65,40,1060,191.43
03.06.20 09:40:59,193.50,193.50,182.90,182.90,40,1100,191.07
03.06.20 09:41:59,183.00,183.00,183.00,183.00,40,1080,190.26
03.06.20 09:42:59,180.00,180.00,180.00,180.00,20,1080,189.77
03.06.20 09:44:59,172.85,172.85,172.85,172.85,100,1140,186.77
03.06.20 09:47:59,181.85,182.00,181.85,182.00,40,1140,186.42
03.06.20 09:49:59,182.00,193.10,182.00,193.10,40,1220,186.50
03.06.20 09:54:59,177.00,177.00,177.00,177.00,20,1180,186.19
03.06.20 09:55:59,187.95,191.00,187.95,191.00,200,1180,187.07
03.06.20 09:56:59,195.00,195.00,195.00,195.00,20,1180,187.26
03.06.20 09:58:59,182.00,182.00,182.00,182.00,20,1180,187.13
03.06.20 09:59:59,179.00,179.00,179.00,179.00,20,1200,186.95
03.06.20 10:02:59,188.30,188.30,188.30,188.30,20,1180,186.98
03.06.20 10:04:59,177.45,177.45,177.45,177.45,40,1180,186.57
03.06.20 10:05:59,170.00,170.00,170.00,170.00,20,1180,186.23
03.06.20 10:06:59,170.00,170.00,170.00,170.00,40,1200,185.58
03.06.20 10:07:59,171.35,173.30,171.15,173.30,140,1200,183.84
03.06.20 10:08:59,175.40,176.60,172.35,176.30,120,1180,183.05
03.06.20 10:09:59,170.85,173.40,167.75,173.40,80,1180,182.29
03.06.20 10:10:59,170.35,171.05,170.35,171.05,60,1180,181.79
03.06.20 10:11:59,166.75,167.60,166.75,167.60,40,1160,181.38
03.06.20 10:13:59,168.90,168.90,164.35,164.35,40,1160,180.98
03.06.20 10:16:59,161.75,162.05,161.75,162.05,40,1240,180.48
03.06.20 10:17:59,158.65,159.80,158.65,159.80,60,1220,179.68
03.06.20 10:18:59,161.65,161.65,158.50,158.50,40,1220,179.20
