0,1,2,3,4,5,6
16.04.20 12:07:59,39.85,39.85,39.85,39.85,75,0
16.04.20 12:34:59,40.80,40.80,40.80,40.80,75,75
16.04.20 12:46:59,39.55,39.55,39.50,39.50,150,150
16.04.20 13:06:59,47.25,47.25,47.25,47.25,75,225
16.04.20 13:07:59,45.20,45.20,45.20,45.20,150,225
16.04.20 13:08:59,40.05,40.05,40.05,40.05,75,225
16.04.20 13:09:59,45.65,45.65,45.65,45.65,75,375
16.04.20 13:10:59,45.60,45.60,45.60,45.60,75,375
16.04.20 13:12:59,39.05,39.05,39.05,39.05,75,450
16.04.20 13:46:59,39.30,39.30,39.30,39.30,75,525
16.04.20 13:50:59,39.55,39.55,39.55,39.55,75,525
16.04.20 14:00:59,42.65,42.65,42.65,42.65,75,600
16.04.20 14:02:59,42.40,42.40,42.40,42.40,75,600
16.04.20 14:06:59,41.85,41.85,41.85,41.85,75,600
16.04.20 14:23:59,41.00,41.00,41.00,41.00,225,600
16.04.20 14:35:59,41.95,41.95,41.95,41.95,75,825
16.04.20 14:37:59,36.65,40.00,36.65,40.00,150,825
16.04.20 14:38:59,41.00,42.00,41.00,42.00,300,825
16.04.20 14:43:59,37.25,41.65,37.25,41.65,150,1050
16.04.20 14:51:59,40.00,40.00,40.00,40.00,75,1050
16.04.20 14:52:59,40.00,40.00,40.00,40.00,150,1050
16.04.20 14:54:59,41.00,41.00,41.00,41.00,225,1050
16.04.20 15:01:59,32.25,32.25,32.25,32.25,75,1275
16.04.20 15:02:59,33.00,33.00,33.00,33.00,75,1275
16.04.20 15:03:59,27.90,27.90,27.90,27.90,75,1275
16.04.20 15:08:59,28.30,28.85,28.30,28.85,225,1350
16.04.20 15:09:59,33.60,33.60,33.60,33.60,75,1350
16.04.20 15:10:59,35.00,35.00,35.00,35.00,225,1500
16.04.20 15:11:59,35.00,35.00,35.00,35.00,75,1500
16.04.20 15:16:59,38.65,38.65,38.65,38.65,75,1650
16.04.20 15:17:59,35.00,35.00,35.00,35.00,75,1650
16.04.20 15:18:59,38.00,38.00,38.00,38.00,75,1800
16.04.20 15:19:59,38.00,38.00,38.00,38.00,150,1800
16.04.20 15:20:59,40.00,40.00,39.75,39.75,225,1800
16.04.20 15:25:59,39.75,42.00,39.25,39.25,900,2175
16.04.20 15:27:59,33.80,33.85,33.80,33.85,150,3000
16.04.20 15:28:59,34.35,34.40,34.35,34.40,300,3000
16.04.20 15:30:00,42.00,42.00,42.00,42.00,225,3000
17.04.20 09:15:59,101.45,114.20,91.90,91.90,7050,2925
17.04.20 09:16:59,93.65,101.00,91.55,95.00,5700,2925
17.04.20 09:17:59,93.75,93.75,90.00,92.05,3525,6375
17.04.20 09:18:59,92.35,95.10,91.60,94.10,2175,6375
17.04.20 09:19:59,95.05,95.05,90.05,90.05,2775,6375
17.04.20 09:20:59,90.00,92.20,86.90,91.70,2250,10050
17.04.20 09:21:59,92.90,100.30,92.90,99.00,6300,10050
17.04.20 09:22:59,98.40,99.10,95.90,99.10,3975,10050
17.04.20 09:23:59,96.65,101.80,96.40,99.40,3000,11925
17.04.20 09:24:59,101.55,101.55,97.10,97.20,3075,11925
17.04.20 09:25:59,97.80,97.80,93.00,93.05,2625,11925
17.04.20 09:26:59,97.00,98.40,95.45,96.90,2775,11700
17.04.20 09:27:59,96.95,99.35,95.65,95.65,900,11700
17.04.20 09:28:59,95.45,96.90,93.00,96.20,1875,11700
17.04.20 09:29:59,94.25,101.35,94.00,101.25,2325,13575
17.04.20 09:30:59,101.90,104.65,100.00,100.20,2925,13575
17.04.20 09:31:59,98.90,99.75,97.00,97.00,3450,13575
17.04.20 09:32:59,98.60,98.60,94.50,96.80,1800,14925
17.04.20 09:33:59,96.50,96.50,94.00,94.65,3525,14925
17.04.20 09:34:59,95.60,98.30,94.80,97.35,2025,14925
17.04.20 09:35:59,95.60,97.05,94.75,97.00,1125,16350
17.04.20 09:36:59,97.15,97.15,94.55,96.55,2100,16350
17.04.20 09:37:59,97.15,97.15,94.55,94.55,2100,16350
17.04.20 09:38:59,94.90,96.55,94.50,95.50,450,17550
17.04.20 09:39:59,96.00,96.60,95.00,96.00,1050,17550
17.04.20 09:40:59,95.10,98.45,95.10,96.80,1650,17550
17.04.20 09:41:59,95.65,95.65,92.20,92.20,4350,16875
17.04.20 09:42:59,92.90,95.00,88.95,94.60,3225,16875
17.04.20 09:43:59,93.20,96.35,91.50,95.05,1575,16875
17.04.20 09:44:59,95.00,96.45,93.35,94.00,1425,19125
17.04.20 09:45:59,94.00,94.00,94.00,94.00,225,19125
17.04.20 09:46:59,95.00,95.65,94.00,94.85,900,19125
17.04.20 09:47:59,94.00,97.65,94.00,96.50,2775,19575
17.04.20 09:48:59,96.95,99.85,95.40,99.85,3975,19575
17.04.20 09:49:59,100.00,100.25,98.00,98.00,2925,19575
17.04.20 09:50:59,98.00,99.00,96.60,98.50,750,20100
17.04.20 09:51:59,97.25,99.30,96.00,96.00,1650,20100
17.04.20 09:52:59,97.40,98.05,96.00,97.80,900,20100
17.04.20 09:53:59,98.45,98.45,96.50,96.50,825,20175
17.04.20 09:54:59,96.00,97.05,94.70,95.55,1350,20175
17.04.20 09:55:59,96.35,96.35,92.00,92.05,2025,20175
17.04.20 09:56:59,92.40,92.40,85.70,91.50,5325,20925
17.04.20 09:57:59,92.10,96.15,91.80,93.70,1725,20925
17.04.20 09:58:59,92.75,93.00,91.25,93.00,1575,20925
17.04.20 09:59:59,91.70,94.20,91.45,93.55,1950,20250
17.04.20 10:00:59,91.40,95.30,91.20,95.15,1350,20250
17.04.20 10:01:59,94.90,95.70,93.10,93.90,2100,20250
17.04.20 10:02:59,95.45,98.00,95.15,98.00,1500,20400
17.04.20 10:03:59,98.20,98.20,93.90,93.95,3000,20400
17.04.20 10:04:59,95.20,95.20,91.55,91.55,1350,20400
17.04.20 10:05:59,94.25,96.15,92.00,96.05,5100,21675
17.04.20 10:06:59,95.35,96.45,93.80,94.55,1275,21675
17.04.20 10:07:59,94.05,94.05,92.45,93.90,5625,21675
17.04.20 10:08:59,95.05,95.75,92.20,92.20,1125,23625
17.04.20 10:09:59,92.00,93.55,90.15,90.20,1725,23625
17.04.20 10:10:59,90.55,92.30,89.70,89.90,2175,23625
17.04.20 10:11:59,89.60,91.20,88.50,91.20,3975,23925
17.04.20 10:12:59,90.25,90.25,83.00,87.25,6150,23925
17.04.20 10:13:59,86.05,86.05,78.70,81.95,10425,23925
17.04.20 10:14:59,83.35,84.75,81.70,84.55,1575,22725
17.04.20 10:15:59,85.60,86.75,82.85,82.95,4500,22725
17.04.20 10:16:59,83.60,85.85,82.80,84.40,2400,22725
17.04.20 10:17:59,84.70,84.70,81.00,82.20,2550,23925
17.04.20 10:18:59,82.80,86.45,82.50,86.45,3075,23925
17.04.20 10:19:59,90.50,93.05,87.75,92.35,9450,23925
17.04.20 10:20:59,92.40,93.00,89.25,91.00,1875,25275
17.04.20 10:21:59,92.75,93.50,90.50,91.55,1575,25275
17.04.20 10:22:59,91.30,91.30,85.50,85.50,3075,25275
17.04.20 10:23:59,85.20,87.60,83.30,85.40,3150,25500
17.04.20 10:24:59,84.60,88.15,84.60,85.40,2325,25500
17.04.20 10:25:59,87.20,87.20,81.85,83.45,2475,25500
17.04.20 10:26:59,83.95,86.00,83.80,84.70,750,25425
17.04.20 10:27:59,82.75,86.40,81.60,83.40,5100,25425
17.04.20 10:28:59,81.95,84.00,80.75,83.00,2325,25425
17.04.20 10:29:59,83.20,83.20,76.35,78.15,5700,25500
17.04.20 10:30:59,77.85,82.00,74.10,81.40,6375,25500
17.04.20 10:31:59,80.10,81.15,77.00,77.70,4500,25500
17.04.20 10:32:59,77.00,79.15,77.00,78.85,2250,26250
17.04.20 10:33:59,78.00,78.00,65.00,66.25,10725,26250
17.04.20 10:34:59,65.60,70.25,65.60,68.60,6900,26250
17.04.20 10:35:59,68.35,70.65,64.55,69.25,8250,27825
17.04.20 10:36:59,68.95,69.65,66.20,69.65,4500,27825
17.04.20 10:37:59,68.10,71.00,66.20,68.00,3900,27825
17.04.20 10:38:59,69.95,73.05,69.85,72.75,3450,27150
17.04.20 10:39:59,72.85,74.00,71.00,72.75,4050,27150
17.04.20 10:40:59,72.20,72.95,70.50,71.85,2925,27150
17.04.20 10:41:59,72.40,82.25,72.40,81.45,6900,27225
17.04.20 10:42:59,82.05,88.00,81.50,86.00,4050,27225
