0,1,2,3,4,5,6,7
11.08.20 09:52:59,12.20,12.20,12.20,12.20,25,0,12.20
11.08.20 10:06:59,13.40,13.40,13.40,13.40,50,25,13.00
11.08.20 10:08:59,13.20,13.20,13.20,13.20,50,75,13.08
11.08.20 10:29:59,12.00,12.00,12.00,12.00,50,125,12.77
11.08.20 10:31:59,12.95,12.95,12.95,12.95,100,175,12.83
11.08.20 10:43:59,12.50,12.50,12.50,12.50,75,0,12.76
11.08.20 10:49:59,12.85,12.85,12.85,12.85,125,275,12.78
11.08.20 10:50:59,12.70,12.80,12.70,12.70,250,275,12.75
11.08.20 10:51:59,12.45,12.45,12.45,12.45,75,650,12.72
11.08.20 10:52:59,12.50,12.50,12.50,12.50,75,650,12.70
11.08.20 10:56:59,11.00,11.00,11.00,11.00,125,800,12.49
11.08.20 11:00:59,11.00,11.00,11.00,11.00,25,800,12.45
11.08.20 11:04:59,10.30,10.30,10.30,10.30,200,825,12.10
11.08.20 11:15:59,10.15,10.15,10.15,10.15,50,1025,12.02
11.08.20 11:16:59,10.30,10.30,10.30,10.30,25,1025,11.99
11.08.20 11:17:59,10.40,10.45,10.40,10.45,150,1125,11.83
11.08.20 11:18:59,10.45,10.45,10.45,10.45,25,1125,11.80
11.08.20 11:19:59,9.10,9.20,9.10,9.20,50,1125,11.72
11.08.20 11:20:59,9.25,9.25,9.25,9.25,25,1125,11.68
11.08.20 11:21:59,10.15,10.15,10.15,10.15,25,1200,11.65
11.08.20 11:29:59,11.40,11.40,11.40,11.40,75,1175,11.63
11.08.20 11:31:59,11.15,11.20,11.15,11.20,50,1175,11.62
11.08.20 11:32:59,11.00,11.00,11.00,11.00,25,1225,11.61
11.08.20 11:33:59,11.00,11.00,11.00,11.00,25,1225,11.60
11.08.20 11:38:59,10.90,10.90,10.90,10.90,75,1275,11.57
11.08.20 11:42:59,9.85,9.85,9.85,9.85,50,1275,11.53
11.08.20 11:45:59,10.85,10.85,10.85,10.85,75,1300,11.51
11.08.20 11:51:59,10.70,10.70,10.70,10.70,75,1300,11.48
11.08.20 11:56:59,10.50,10.50,10.50,10.50,200,1300,11.39
11.08.20 11:58:59,10.90,10.95,10.90,10.95,75,1450,11.37
11.08.20 12:06:59,10.55,10.55,10.55,10.55,50,1525,11.36
11.08.20 12:07:59,10.50,10.50,10.00,10.00,150,1525,11.28
11.08.20 12:09:59,10.35,10.35,10.35,10.35,25,1500,11.27
11.08.20 12:14:59,10.00,10.00,10.00,10.00,125,1525,11.21
11.08.20 12:41:59,9.50,10.40,9.50,10.40,225,1650,11.13
11.08.20 12:43:59,9.50,9.50,9.50,9.50,100,1475,11.08
11.08.20 12:54:59,11.00,11.00,11.00,11.00,75,1500,11.08
11.08.20 13:07:59,10.35,10.35,10.35,10.35,150,1475,11.04
11.08.20 13:12:59,10.95,10.95,10.95,10.95,25,1475,11.04
11.08.20 13:23:59,10.00,10.00,10.00,10.00,50,1475,11.03
11.08.20 13:28:59,10.45,10.45,10.20,10.20,200,1475,10.99
11.08.20 13:30:59,10.40,10.95,10.40,10.95,100,1525,10.98
11.08.20 13:31:59,10.50,10.50,10.50,10.50,100,1525,10.97
11.08.20 13:32:59,10.95,10.95,10.95,10.95,25,1525,10.97
11.08.20 13:34:59,10.65,10.65,10.65,10.65,50,1650,10.97
11.08.20 13:35:59,10.65,10.65,10.45,10.50,75,1650,10.96
11.08.20 13:38:59,10.85,10.90,10.85,10.90,150,1700,10.95
11.08.20 13:44:59,10.00,10.15,10.00,10.15,150,1850,10.92
11.08.20 13:52:59,10.00,10.00,10.00,10.00,75,1800,10.91
11.08.20 13:53:59,10.00,10.00,10.00,10.00,100,1800,10.89
11.08.20 14:02:59,10.50,10.60,10.50,10.60,125,1900,10.88
11.08.20 14:09:59,10.70,10.70,10.70,10.70,275,2075,10.86
11.08.20 14:10:59,11.00,11.00,11.00,11.00,25,2075,10.86
11.08.20 14:15:59,10.70,10.70,10.30,10.30,75,2275,10.86
11.08.20 14:17:59,10.30,10.30,10.30,10.30,50,2275,10.85
11.08.20 14:18:59,10.00,10.05,9.95,9.95,250,2300,10.81
11.08.20 14:19:59,10.00,10.00,10.00,10.00,50,0,10.80
11.08.20 14:28:59,10.30,10.30,10.30,10.30,25,2375,10.80
11.08.20 14:30:59,10.70,12.45,10.70,10.95,450,2350,10.85
11.08.20 14:31:59,12.80,12.95,12.00,12.50,275,2350,10.92
11.08.20 14:32:59,11.95,12.50,11.70,11.70,125,2350,10.95
11.08.20 14:33:59,12.50,12.50,12.50,12.50,50,2850,10.96
11.08.20 14:35:59,11.60,12.50,11.60,12.50,200,2850,11.00
11.08.20 14:36:59,12.05,12.05,12.00,12.00,50,3000,11.01
11.08.20 14:37:59,12.00,12.00,11.25,11.25,50,3000,11.02
11.08.20 14:39:59,12.00,12.00,12.00,12.00,75,2950,11.03
11.08.20 14:40:59,12.15,12.15,12.15,12.15,25,2950,11.03
11.08.20 14:41:59,12.50,12.60,12.50,12.60,150,2950,11.07
11.08.20 14:42:59,13.00,13.00,13.00,13.00,50,3075,11.08
11.08.20 14:45:59,13.00,13.25,11.85,13.25,200,3175,11.13
11.08.20 14:46:59,13.25,13.25,13.25,13.25,225,3175,11.19
11.08.20 14:48:59,13.00,13.00,13.00,13.00,50,3450,11.21
11.08.20 14:49:59,12.20,12.20,11.55,11.55,150,3450,11.22
11.08.20 14:51:59,13.25,13.25,13.25,13.25,50,3475,11.23
11.08.20 14:53:59,10.95,11.70,10.95,11.70,100,3475,11.23
11.08.20 14:56:59,12.85,12.85,12.85,12.85,25,3575,11.24
11.08.20 15:01:59,12.80,12.80,12.80,12.80,75,3600,11.26
11.08.20 15:02:59,11.35,11.35,11.35,11.35,25,0,11.26
11.08.20 15:04:59,11.70,11.70,11.65,11.65,50,3600,11.26
11.08.20 15:09:59,11.70,11.70,11.70,11.70,200,3625,11.27
11.08.20 15:10:59,11.65,11.65,11.65,11.65,25,3625,11.27
11.08.20 15:17:59,12.20,12.20,12.20,12.20,125,3750,11.28
11.08.20 15:18:59,12.90,13.25,12.40,12.40,400,3875,11.36
11.08.20 15:19:59,13.25,13.25,13.25,13.25,75,3875,11.38
11.08.20 15:20:59,13.20,13.20,13.15,13.15,300,3875,11.44
11.08.20 15:21:59,13.20,13.20,13.20,13.20,75,4625,11.46
11.08.20 15:22:59,13.20,13.20,13.20,13.20,50,4625,11.47
11.08.20 15:23:59,11.65,11.65,11.65,11.65,150,4625,11.48
11.08.20 15:24:59,12.25,12.25,12.25,12.25,25,4625,11.48
11.08.20 15:25:59,13.15,13.15,13.15,13.15,25,4625,11.48
11.08.20 15:26:59,12.65,12.65,12.65,12.65,50,4625,11.49
11.08.20 15:27:59,13.00,13.00,12.80,12.90,125,4650,11.51
11.08.20 15:28:59,12.65,13.20,12.65,13.20,175,4650,11.53
11.08.20 15:30:00,11.65,14.00,11.65,14.00,450,4650,11.61
12.08.20 09:15:59,10.00,10.95,8.10,9.60,875,5025,9.66
12.08.20 09:16:59,8.20,9.50,8.05,8.05,350,5025,9.34
12.08.20 09:17:59,8.20,10.25,8.20,10.25,375,5100,9.39
12.08.20 09:18:59,8.85,8.90,8.80,8.80,225,5100,9.32
12.08.20 09:19:59,8.80,9.35,8.70,9.35,150,5100,9.30
12.08.20 09:20:59,8.55,9.50,8.25,8.25,200,5175,9.24
12.08.20 09:21:59,8.35,8.35,8.30,8.30,75,5175,9.21
12.08.20 09:22:59,7.90,8.45,7.90,8.45,175,5175,9.15
12.08.20 09:23:59,8.15,8.65,7.90,7.90,525,5650,8.96
12.08.20 09:24:59,8.50,8.55,8.50,8.55,200,5650,8.93
12.08.20 09:26:59,8.30,8.40,8.00,8.40,225,5575,8.88
12.08.20 09:27:59,8.10,8.10,8.00,8.00,225,5575,8.83
12.08.20 09:28:59,8.45,8.45,8.45,8.45,25,5575,8.82
12.08.20 09:29:59,8.45,8.45,8.30,8.30,100,5350,8.81
12.08.20 09:32:59,9.50,9.50,9.50,9.50,75,5350,8.83
12.08.20 09:33:59,8.65,8.70,8.65,8.70,175,5350,8.82
12.08.20 09:35:59,9.30,9.40,9.30,9.40,50,5350,8.82
12.08.20 09:40:59,9.00,9.00,8.80,8.80,50,5375,8.83
12.08.20 09:45:59,9.90,9.90,9.90,9.90,100,5300,8.85
12.08.20 09:47:59,9.75,9.75,8.85,9.00,200,5300,8.87
