0,1,2,3,4,5,6,7
07.08.20 12:02:59,559.10,559.10,559.10,559.10,25,0,559.10
07.08.20 12:04:59,559.00,559.00,559.00,559.00,25,25,559.05
07.08.20 12:10:59,568.55,568.55,568.55,568.55,25,50,562.21
07.08.20 12:15:59,564.15,564.15,564.15,564.15,25,75,562.70
07.08.20 12:17:59,540.00,540.00,531.05,540.00,50,75,553.64
07.08.20 12:19:59,563.00,563.00,563.00,563.00,25,100,554.97
07.08.20 12:25:59,531.00,531.00,518.75,518.75,75,100,547.05
07.08.20 12:26:59,510.00,510.00,510.00,510.00,25,125,543.68
07.08.20 12:28:59,510.00,510.00,510.00,510.00,25,125,540.87
07.08.20 12:29:59,510.00,510.00,510.00,510.00,25,125,538.50
07.08.20 12:34:59,515.00,515.00,515.00,515.00,25,150,536.82
07.08.20 12:45:59,521.00,521.00,521.00,521.00,25,175,535.76
07.08.20 12:48:59,567.80,567.80,567.80,567.80,25,175,537.76
07.08.20 12:53:59,528.40,528.40,511.50,511.50,50,200,535.78
07.08.20 12:57:59,512.60,512.60,512.60,512.60,25,200,534.56
07.08.20 13:13:59,512.60,512.60,512.60,512.60,25,175,533.47
07.08.20 13:26:59,533.15,533.15,533.15,533.15,25,200,533.45
07.08.20 13:48:59,500.00,500.00,500.00,500.00,100,200,528.10
07.08.20 14:10:59,554.40,554.40,554.40,554.40,50,225,530.05
07.08.20 14:15:59,515.00,515.00,515.00,515.00,50,275,529.01
07.08.20 14:21:59,507.00,507.00,507.00,507.00,25,275,528.28
07.08.20 14:26:59,529.65,529.65,529.65,529.65,25,300,528.32
07.08.20 14:27:59,525.00,559.95,520.00,559.95,400,300,529.48
07.08.20 14:32:59,544.30,544.30,544.30,544.30,25,675,529.79
07.08.20 14:36:59,540.00,540.00,540.00,540.00,25,575,530.00
07.08.20 14:39:59,551.50,551.50,551.50,551.50,25,575,530.43
07.08.20 14:43:59,545.00,552.75,545.00,552.75,50,600,531.14
07.08.20 14:57:59,523.45,523.45,523.45,523.45,50,625,530.85
07.08.20 14:58:59,520.00,520.00,520.00,520.00,25,625,530.66
07.08.20 15:01:59,537.80,537.80,522.80,522.80,50,625,530.64
07.08.20 15:02:59,515.15,515.15,515.15,515.15,25,625,530.38
07.08.20 15:05:59,547.25,547.25,547.25,547.25,25,600,530.66
07.08.20 15:09:59,531.30,531.30,531.30,531.30,25,625,530.67
07.08.20 15:15:59,535.00,535.00,535.00,535.00,25,600,530.74
07.08.20 15:16:59,539.95,540.00,539.95,540.00,50,625,531.04
07.08.20 15:18:59,535.00,535.00,535.00,535.00,25,675,531.10
07.08.20 15:21:59,529.50,529.50,529.50,529.50,25,700,531.07
07.08.20 15:27:59,548.25,548.25,548.25,548.25,25,650,531.33
07.08.20 15:28:59,549.60,549.60,548.20,548.20,50,650,531.85
07.08.20 15:30:00,548.20,548.20,548.20,548.20,25,650,532.09
10.08.20 09:15:59,576.35,576.45,576.35,576.45,100,700,576.37
10.08.20 09:16:59,587.40,587.45,587.40,587.40,150,700,583.00
10.08.20 09:18:59,601.45,611.05,580.10,611.05,300,750,594.96
10.08.20 09:19:59,607.00,608.65,607.00,607.00,175,750,597.99
10.08.20 09:20:59,600.90,600.90,600.90,600.90,75,650,598.26
10.08.20 09:21:59,620.00,620.00,620.00,620.00,25,650,598.92
10.08.20 09:24:59,610.30,610.30,610.30,610.30,25,550,599.26
10.08.20 09:30:59,659.20,667.80,659.20,667.80,125,550,607.16
10.08.20 09:37:59,677.95,677.95,677.95,677.95,25,525,608.93
10.08.20 09:40:59,670.00,670.00,670.00,670.00,25,550,610.42
10.08.20 09:41:59,570.00,570.00,409.50,570.00,50,550,604.81
10.08.20 09:42:59,683.35,683.35,680.40,680.40,125,550,612.85
10.08.20 09:47:59,692.50,692.50,692.50,692.50,50,550,616.04
10.08.20 09:48:59,682.10,682.10,682.10,682.10,25,500,617.33
10.08.20 09:50:59,548.45,548.45,548.45,548.45,25,500,616.01
10.08.20 10:05:59,680.00,680.00,680.00,680.00,50,475,618.38
10.08.20 10:15:59,657.95,657.95,657.95,657.95,50,475,619.79
10.08.20 10:17:59,646.20,646.20,646.20,646.20,50,475,620.71
10.08.20 10:28:59,645.30,645.30,645.30,645.30,50,450,621.52
10.08.20 10:36:59,623.05,623.05,623.05,623.05,25,475,621.55
10.08.20 10:55:59,663.90,663.90,663.90,663.90,25,450,622.23
10.08.20 11:06:59,637.30,637.30,637.30,637.30,175,475,624.21
10.08.20 11:21:59,674.60,674.85,674.60,674.85,50,550,625.64
10.08.20 11:23:59,648.35,648.35,648.35,648.35,25,550,625.95
10.08.20 11:25:59,675.85,675.85,675.85,675.85,25,600,626.64
10.08.20 11:26:59,657.20,675.90,657.20,675.90,50,600,627.70
10.08.20 11:27:59,653.35,653.35,653.35,653.35,25,650,628.04
10.08.20 11:34:59,664.00,664.00,664.00,664.00,25,625,628.50
10.08.20 11:42:59,648.45,648.45,648.45,648.45,25,625,628.76
10.08.20 11:46:59,648.35,648.35,648.35,648.35,50,600,629.25
10.08.20 11:47:59,649.80,649.80,649.80,649.80,50,600,629.75
10.08.20 11:51:59,656.60,656.60,656.60,656.60,50,675,630.39
10.08.20 11:56:59,452.15,660.65,452.15,660.65,75,725,626.64
10.08.20 11:58:59,660.65,681.60,660.65,681.60,100,725,628.36
10.08.20 12:00:59,667.05,667.05,667.05,667.05,25,750,628.78
10.08.20 12:01:59,646.25,646.25,646.25,646.25,25,750,628.97
10.08.20 12:03:59,659.95,660.00,659.95,660.00,325,625,632.77
10.08.20 12:15:59,638.15,638.15,638.15,638.15,50,875,632.87
10.08.20 12:17:59,638.15,638.15,638.15,638.15,25,875,632.92
10.08.20 12:25:59,648.35,648.35,648.35,648.35,50,900,633.20
10.08.20 12:27:59,641.35,644.25,641.35,644.25,75,900,633.46
10.08.20 12:30:59,612.50,612.50,611.90,611.90,75,875,632.92
10.08.20 12:33:59,623.90,623.90,623.90,623.90,25,900,632.84
10.08.20 12:35:59,633.45,634.45,632.65,634.20,100,900,632.87
10.08.20 12:38:59,647.90,647.90,644.35,644.35,75,925,633.20
10.08.20 12:50:59,659.95,660.00,659.95,660.00,75,825,633.83
10.08.20 12:52:59,660.00,660.00,660.00,660.00,25,850,634.03
