0,1,2,3,4,5,6,7,8,9
14.05.20 14:30:59,57.85,57.85,57.85,57.85,75,0,57.85,,0.00
15.05.20 10:53:59,60.85,60.85,60.85,60.85,75,75,60.85,,
15.05.20 11:04:59,54.40,54.40,54.40,54.40,75,150,57.62,,
15.05.20 11:08:59,53.30,53.30,53.30,53.30,75,150,56.18,,
15.05.20 11:09:59,56.50,56.50,56.50,56.50,75,225,56.26,,
15.05.20 11:33:59,56.85,56.85,56.85,56.85,75,225,56.38,,
15.05.20 11:35:59,54.30,54.30,54.30,54.30,75,225,56.03,,
15.05.20 11:48:59,54.00,54.00,54.00,54.00,75,375,55.74,,
15.05.20 12:17:59,54.55,54.55,54.55,54.55,75,450,55.59,,
15.05.20 12:26:59,53.05,53.05,53.05,53.05,75,525,55.31,,
15.05.20 12:54:59,50.00,50.00,50.00,50.00,75,600,54.78,,
15.05.20 12:55:59,53.00,53.00,53.00,53.00,150,600,54.39,,
15.05.20 13:03:59,51.80,51.80,51.80,51.80,75,750,54.19,,
15.05.20 13:11:59,53.00,53.00,53.00,53.00,75,825,54.11,,
15.05.20 13:45:59,60.10,60.10,60.10,60.10,150,900,54.55,,
15.05.20 13:48:59,54.20,54.20,54.20,54.20,75,975,54.53,,
15.05.20 13:50:59,51.25,51.25,51.25,51.25,75,975,54.35,,
15.05.20 15:06:59,49.15,49.15,49.15,49.15,75,975,54.08,,
15.05.20 15:16:59,48.90,48.90,48.90,48.90,150,900,53.58,,
15.05.20 15:21:59,48.20,48.20,48.20,48.20,75,900,53.34,,
18.05.20 09:17:59,45.00,45.00,45.00,45.00,75,900,45.00,,
18.05.20 09:18:59,40.60,40.60,40.60,40.60,75,900,42.80,,
18.05.20 09:20:59,40.20,40.20,40.20,40.20,75,975,41.93,,
18.05.20 09:23:59,47.25,47.25,47.25,47.25,75,975,43.26,,
18.05.20 09:28:59,42.15,42.15,42.15,42.15,75,1050,43.04,,
18.05.20 09:29:59,42.50,42.50,42.50,42.50,75,1050,42.95,,
18.05.20 09:47:59,85.30,85.30,85.30,85.30,75,975,49.00,,
18.05.20 09:48:59,55.50,55.50,55.50,55.50,150,975,50.44,,
18.05.20 09:55:59,61.35,61.35,61.35,61.35,75,975,51.53,,
18.05.20 09:56:59,83.35,83.35,83.35,83.35,150,975,56.83,,
18.05.20 09:59:59,66.35,66.35,66.35,66.35,150,1125,58.19,,
18.05.20 10:04:59,64.85,64.85,64.85,64.85,75,1050,58.64,,
18.05.20 10:08:59,64.85,64.85,64.85,64.85,75,1125,59.02,,
18.05.20 10:09:59,73.25,73.25,73.25,73.25,75,1200,59.86,,
18.05.20 10:34:59,73.95,73.95,73.95,73.95,75,1275,60.64,,
18.05.20 10:36:59,73.20,74.00,73.20,74.00,300,1275,63.03,,
18.05.20 10:37:59,78.45,78.45,78.45,78.45,150,1275,64.31,,
18.05.20 10:46:59,86.65,86.65,86.65,86.65,75,1425,65.21,,
18.05.20 11:04:59,87.25,87.25,87.25,87.25,150,1500,66.84,,
18.05.20 11:18:59,86.80,87.25,86.80,87.25,225,1350,68.85,,
18.05.20 11:23:59,103.00,103.00,103.00,103.00,750,1350,76.44,,
18.05.20 11:24:59,103.00,103.00,103.00,103.00,1500,1800,85.13,,
18.05.20 11:33:59,87.60,87.60,87.60,87.60,75,3225,85.17,,
18.05.20 11:40:59,85.60,85.60,85.60,85.60,75,2850,85.18,,
18.05.20 11:42:59,87.75,87.75,84.85,84.85,300,2775,85.20,,
18.05.20 12:23:59,84.10,84.10,84.10,84.10,75,2775,85.19,,
18.05.20 12:24:59,85.55,85.60,85.55,85.60,150,2850,85.20,,
18.05.20 12:38:59,85.15,85.15,85.15,85.15,300,3150,85.10,,
18.05.20 12:39:59,79.40,79.40,79.40,79.40,375,0,84.74,,
18.05.20 12:41:59,78.05,79.40,78.05,79.40,150,3150,84.59,,
18.05.20 12:44:59,76.40,76.40,76.40,76.40,75,3225,84.49,,
18.05.20 13:19:59,83.30,83.30,83.30,83.30,75,3150,84.47,,
18.05.20 13:33:59,91.00,91.00,91.00,91.00,75,3075,84.55,,
18.05.20 13:36:59,87.15,87.15,87.15,87.15,75,3075,84.58,,
18.05.20 13:40:59,85.75,85.75,85.75,85.75,75,3150,84.60,,
18.05.20 13:43:59,87.15,87.15,87.15,87.15,75,3225,84.63,,
18.05.20 14:35:59,76.90,76.90,76.90,76.90,300,3300,84.30,,
18.05.20 15:02:59,90.00,90.00,90.00,90.00,75,3525,84.36,,
18.05.20 15:09:59,90.00,90.00,90.00,90.00,75,3525,84.42,,
18.05.20 15:12:59,92.80,92.80,92.80,92.80,75,3525,84.51,,
18.05.20 15:13:59,90.95,91.00,90.95,91.00,150,3525,84.65,,
18.05.20 15:14:59,91.00,91.00,91.00,91.00,225,3525,84.84,,
18.05.20 15:22:59,79.40,79.40,79.40,79.40,225,3750,84.68,,
18.05.20 15:24:59,91.20,91.20,91.20,91.20,75,3675,84.74,,
18.05.20 15:26:59,77.30,77.30,77.30,77.30,75,3675,84.67,,
19.05.20 09:15:59,66.75,66.75,66.75,66.75,75,3675,66.75,,
19.05.20 09:16:59,74.70,74.70,73.70,73.70,375,3675,73.19,,
19.05.20 09:18:59,69.75,69.75,69.75,69.75,75,4125,72.70,,
19.05.20 09:19:59,65.50,65.50,65.50,65.50,75,4125,71.80,,
19.05.20 09:20:59,60.65,63.50,60.00,60.00,375,4125,67.72,,
19.05.20 09:21:59,65.20,65.20,63.00,63.00,225,4125,66.97,,
19.05.20 09:22:59,62.20,64.40,62.20,64.40,150,4125,66.56,,
19.05.20 09:23:59,64.00,64.00,64.00,64.00,75,4350,66.43,,
19.05.20 09:24:59,67.40,67.40,67.40,67.40,75,4350,66.48,,
19.05.20 09:27:59,68.05,69.65,68.05,69.65,225,4425,66.75,,
19.05.20 09:28:59,69.60,71.10,69.60,71.10,300,4425,67.20,,
19.05.20 09:30:59,74.00,74.00,74.00,74.00,75,4500,67.45,,
19.05.20 09:34:59,74.75,74.75,74.75,74.75,75,4500,67.70,,
19.05.20 09:40:59,65.00,65.00,62.10,62.10,300,4575,67.28,,
19.05.20 09:45:59,62.10,62.10,60.00,60.00,150,4575,66.93,,
19.05.20 09:47:59,62.00,62.00,62.00,62.00,75,4650,66.79,,
19.05.20 09:50:59,55.55,55.55,55.55,55.55,75,4650,66.49,,
19.05.20 09:51:59,57.00,57.00,57.00,57.00,150,4650,66.00,,
