0,1,2,3,4,5,6,7,8,9
06.05.20 12:22:59,3.00,3.00,3.00,3.00,1500,0,3.00,,0.00
08.05.20 09:29:59,7.20,7.20,7.20,7.20,150,1500,7.20,,0.00
08.05.20 10:06:59,3.00,3.00,3.00,3.00,75,1650,5.80,,0.00
08.05.20 10:18:59,3.00,3.00,3.00,3.00,75,1725,5.10,,0.00
08.05.20 10:19:59,3.00,3.00,3.00,3.00,75,1725,4.68,,0.00
11.05.20 09:32:59,2.50,2.50,2.50,2.50,300,1875,2.50,,0.00
11.05.20 09:39:59,2.80,2.80,2.80,2.80,75,1875,2.56,,0.00
11.05.20 09:40:59,2.80,2.80,2.80,2.80,75,1875,2.60,,0.00
11.05.20 11:06:59,2.50,2.50,2.50,2.50,75,1875,2.58,,0.00
11.05.20 11:34:59,0.55,0.55,0.55,0.55,75,1875,2.33,,0.00
11.05.20 11:49:59,2.00,2.00,2.00,2.00,75,1875,2.29,,0.00
11.05.20 14:58:59,2.00,2.00,2.00,2.00,75,1875,2.26,,0.00
13.05.20 11:17:59,2.00,3.00,2.00,3.00,300,1875,2.75,,0.00
13.05.20 11:19:59,2.95,2.95,2.95,2.95,225,2100,2.83,,0.00
13.05.20 11:20:59,2.95,2.95,2.95,2.95,75,2100,2.85,,0.00
13.05.20 13:19:59,2.90,2.90,2.90,2.90,75,2400,2.85,,0.00
13.05.20 14:06:59,1.05,1.05,1.05,1.05,600,2400,2.22,,0.00
14.05.20 09:48:59,2.50,2.50,2.50,2.50,75,2100,2.50,,0.00
14.05.20 10:21:59,2.50,2.50,2.50,2.50,75,2100,2.50,,0.00
14.05.20 12:51:59,2.50,2.50,2.50,2.50,75,2100,2.50,,0.00
14.05.20 12:58:59,1.05,1.05,1.05,1.05,75,2100,2.13,,0.00
14.05.20 13:10:59,2.50,2.50,2.50,2.50,75,2100,2.21,,0.00
14.05.20 14:44:59,1.95,1.95,1.95,1.95,75,2100,2.16,,0.00
14.05.20 14:58:59,1.95,1.95,1.95,1.95,75,2175,2.13,,0.00
15.05.20 09:25:59,8.00,8.00,8.00,8.00,75,2175,8.00,,
15.05.20 09:27:59,1.10,1.10,1.10,1.10,75,2250,4.55,,
15.05.20 09:30:59,5.00,5.00,5.00,5.00,75,2175,4.70,,
15.05.20 09:31:59,5.00,5.00,5.00,5.00,150,2175,4.82,,
15.05.20 09:40:59,3.75,3.75,3.75,3.75,75,2400,4.64,,
15.05.20 11:03:59,3.75,3.75,3.75,3.75,75,2475,4.51,,
15.05.20 12:12:59,3.75,3.75,3.75,3.75,150,2550,4.34,,
15.05.20 12:19:59,2.00,2.00,2.00,2.00,375,2700,3.51,,
15.05.20 13:58:59,3.60,3.60,3.60,3.60,75,2175,3.51,,
15.05.20 13:59:59,1.50,1.50,1.50,1.50,75,2175,3.39,,
15.05.20 14:00:59,3.75,3.75,3.75,3.75,75,2250,3.41,,
15.05.20 14:03:59,1.20,1.20,1.20,1.20,75,2325,3.28,,
15.05.20 14:09:59,1.50,1.50,1.50,1.50,225,2250,3.03,,
15.05.20 14:27:59,2.00,2.00,2.00,2.00,75,2250,2.98,,
15.05.20 15:07:59,2.00,2.00,2.00,2.00,750,2325,2.67,,
18.05.20 09:19:59,2.50,2.50,2.50,2.50,75,2850,2.50,,
18.05.20 09:20:59,1.30,1.30,1.30,1.30,75,2850,1.90,,
18.05.20 09:31:59,1.00,1.00,1.00,1.00,75,2850,1.60,,
18.05.20 09:32:59,2.00,2.00,2.00,2.00,75,2850,1.70,,
18.05.20 09:33:59,0.90,0.90,0.90,0.90,75,2850,1.54,,
18.05.20 10:37:59,0.90,0.90,0.90,0.90,75,2850,1.43,,
18.05.20 11:25:59,1.95,1.95,1.95,1.95,75,2850,1.50,,
18.05.20 12:51:59,1.85,1.85,1.85,1.85,75,2850,1.55,,
19.05.20 10:30:59,1.00,1.00,1.00,1.00,150,2850,1.00,,
19.05.20 11:15:59,1.00,1.00,1.00,1.00,75,2850,1.00,,
19.05.20 14:00:59,2.00,2.00,2.00,2.00,75,2850,1.25,,
19.05.20 14:01:59,1.00,1.00,1.00,1.00,75,2850,1.20,,
20.05.20 09:39:59,1.50,1.50,1.50,1.50,75,2925,1.50,,
20.05.20 09:43:59,1.50,1.50,1.50,1.50,600,3000,1.50,,
20.05.20 09:51:59,1.50,1.50,0.10,0.10,150,3600,1.37,,
20.05.20 10:03:59,1.50,1.50,1.50,1.50,825,3675,1.41,,
20.05.20 10:04:59,1.50,1.50,0.15,0.15,150,3675,1.36,,
20.05.20 13:19:59,0.40,0.40,0.40,0.40,75,4425,1.32,,
20.05.20 13:36:59,0.40,0.40,0.40,0.40,75,4350,1.29,,
21.05.20 11:37:59,0.10,0.10,0.10,0.10,75,4275,0.10,,
21.05.20 12:26:59,0.45,0.45,0.45,0.45,75,4275,0.27,,
21.05.20 12:48:59,0.50,0.50,0.50,0.50,75,4275,0.35,,
21.05.20 13:26:59,0.50,0.50,0.50,0.50,75,4275,0.38,,
21.05.20 13:54:59,0.15,0.15,0.15,0.15,75,4275,0.34,,
21.05.20 15:20:59,0.50,0.50,0.50,0.50,75,4275,0.36,,
21.05.20 15:22:59,0.15,0.15,0.15,0.15,75,4275,0.33,,
22.05.20 10:50:59,0.05,0.05,0.05,0.05,75,4275,0.05,,
22.05.20 13:09:59,0.30,0.30,0.30,0.30,2925,4275,0.29,,
22.05.20 13:10:59,0.30,0.35,0.30,0.35,4050,4275,0.30,,
22.05.20 13:11:59,0.30,0.30,0.30,0.30,1575,4275,0.30,,
22.05.20 13:12:59,0.35,0.35,0.30,0.30,6300,9300,0.31,,
22.05.20 13:13:59,0.30,0.30,0.30,0.30,1050,9300,0.31,,
26.05.20 11:08:59,0.20,0.20,0.20,0.20,600,4350,0.20,,
